,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
7068,CI,PF_0000043_01,2017-03-30 16:00:00,FG,EI,132600,288.9,20170330,41,6069,,,
7069,HL,PF_0000043_01,2017-03-30 16:00:00,FG,EL,132600,,20170330,37,6070,,,
7070,TL,PF_0000043_01,2017-03-30 16:00:00,FG,EL,132600,25.58,20170330,40,6071,,,
7071,TI,PF_0000043_01,2017-03-30 16:00:00,FG,EI,132600,30.49,20170330,40,6072,,,
7072,WD,PF_0000043_01,2017-03-30 17:00:00,FG,EO,132600,163.05,20170330,37,6073,,,
7073,TL,PF_0000043_01,2017-03-30 17:00:00,FG,EL,132600,25.49,20170330,37,6074,,,
7074,WS,PF_0000043_01,2017-03-30 17:00:00,FG,EO,132600,1.11,20170330,37,6075,,,
7075,TE,PF_0000043_01,2017-03-30 17:00:00,FG,EO,132600,17.75,20170330,37,6076,,,
7076,SR,PF_0000043_01,2017-03-30 17:00:00,FG,EO,132600,72.03,20170330,37,6077,,,
7077,TI,PF_0000043_01,2017-03-30 17:00:00,FG,EI,132600,25.99,20170330,37,6078,,,
7078,HL,PF_0000043_01,2017-03-30 17:00:00,FG,EL,132600,,20170330,42,6079,,,
7079,RP,PF_0000043_01,2017-03-30 17:00:00,FG,EO,132600,,20170330,42,6080,,,
7080,EL,PF_0000043_01,2017-03-30 17:00:00,FG,EL,132600,,20170330,42,6081,,,
7081,CI,PF_0000043_01,2017-03-30 17:00:00,FG,EI,132600,415.67,20170330,39,6082,,,
7082,HI,PF_0000043_01,2017-03-30 17:00:00,FG,EI,132600,88.53,20170330,42,6083,,,
7083,WD,PF_0000043_01,2017-03-30 18:00:00,FG,EO,132600,118.37,20170330,41,6084,,,
7084,TI,PF_0000043_01,2017-03-30 18:00:00,FG,EI,132600,19.11,20170330,41,6085,,,
7085,CI,PF_0000043_01,2017-03-30 18:00:00,FG,EI,132600,360.27,20170330,41,6086,,,
7086,EL,PF_0000043_01,2017-03-30 18:00:00,FG,EL,132600,,20170330,38,6087,,,
7087,RP,PF_0000043_01,2017-03-30 18:00:00,FG,EO,132600,,20170330,38,6088,,,
7088,HL,PF_0000043_01,2017-03-30 18:00:00,FG,EL,132600,,20170330,38,6089,,,
7089,HI,PF_0000043_01,2017-03-30 18:00:00,FG,EI,132600,70.48,20170330,38,6090,,,
7090,SR,PF_0000043_01,2017-03-30 18:00:00,FG,EO,132600,24.8,20170330,41,6091,,,
7091,TE,PF_0000043_01,2017-03-30 18:00:00,FG,EO,132600,15.86,20170330,41,6092,,,
7092,WS,PF_0000043_01,2017-03-30 18:00:00,FG,EO,132600,1.12,20170330,41,6093,,,
7093,TL,PF_0000043_01,2017-03-30 18:00:00,FG,EL,132600,24.83,20170330,41,6094,,,
7094,TI,PF_0000043_01,2017-03-30 19:00:00,FG,EI,132600,14.92,20170330,43,6095,,,
7095,CI,PF_0000043_01,2017-03-30 19:00:00,FG,EI,132600,321.05,20170330,39,6096,,,
7096,SR,PF_0000043_01,2017-03-30 19:00:00,FG,EO,132600,,20170330,43,6097,,,
7097,HL,PF_0000043_01,2017-03-30 19:00:00,FG,EL,132600,,20170330,36,6098,,,
7098,TE,PF_0000043_01,2017-03-30 19:00:00,FG,EO,132600,14.02,20170330,43,6099,,,
7099,WD,PF_0000043_01,2017-03-30 19:00:00,FG,EO,132600,102.84,20170330,43,6100,,,
7100,WS,PF_0000043_01,2017-03-30 19:00:00,FG,EO,132600,1.08,20170330,43,6101,,,
7101,HI,PF_0000043_01,2017-03-30 19:00:00,FG,EI,132600,82.02,20170330,36,6102,,,
7102,TL,PF_0000043_01,2017-03-30 19:00:00,FG,EL,132600,23.37,20170330,43,6103,,,
7103,EL,PF_0000043_01,2017-03-30 19:00:00,FG,EL,132600,,20170330,36,6104,,,
7104,RP,PF_0000043_01,2017-03-30 19:00:00,FG,EO,132600,,20170330,36,6105,,,
7105,WD,PF_0000043_01,2017-03-30 20:00:00,FG,EO,132600,80.97,20170330,39,6106,,,
7106,TL,PF_0000043_01,2017-03-30 20:00:00,FG,EL,132600,22.03,20170330,39,6107,,,
7107,TI,PF_0000043_01,2017-03-30 20:00:00,FG,EI,132600,14.7,20170330,39,6108,,,
7108,SR,PF_0000043_01,2017-03-30 20:00:00,FG,EO,132600,,20170330,39,6109,,,
7109,EL,PF_0000043_01,2017-03-30 20:00:00,FG,EL,132600,,20170330,38,6110,,,
7110,TE,PF_0000043_01,2017-03-30 20:00:00,FG,EO,132600,13.53,20170330,39,6111,,,
7111,WS,PF_0000043_01,2017-03-30 20:00:00,FG,EO,132600,1.13,20170330,39,6112,,,
7112,CI,PF_0000043_01,2017-03-30 20:00:00,FG,EI,132600,329.47,20170330,43,6113,,,
7113,HI,PF_0000043_01,2017-03-30 20:00:00,FG,EI,132600,84.49,20170330,38,6114,,,
7114,RP,PF_0000043_01,2017-03-30 20:00:00,FG,EO,132600,,20170330,38,6115,,,
7115,HL,PF_0000043_01,2017-03-30 20:00:00,FG,EL,132600,,20170330,38,6116,,,
7116,RP,PF_0000043_01,2017-03-30 21:00:00,FG,EO,132600,,20170330,43,6117,,,
7117,WS,PF_0000043_01,2017-03-30 21:00:00,FG,EO,132600,1.15,20170330,35,6118,,,
7118,SR,PF_0000043_01,2017-03-30 21:00:00,FG,EO,132600,,20170330,35,6119,,,
7119,CI,PF_0000043_01,2017-03-30 21:00:00,FG,EI,132600,344.03,20170330,40,6120,,,
7120,TE,PF_0000043_01,2017-03-30 21:00:00,FG,EO,132600,12.58,20170330,35,6121,,,
7121,WD,PF_0000043_01,2017-03-30 21:00:00,FG,EO,132600,79.51,20170330,35,6122,,,
7122,TL,PF_0000043_01,2017-03-30 21:00:00,FG,EL,132600,20.82,20170330,35,6123,,,
7123,TI,PF_0000043_01,2017-03-30 21:00:00,FG,EI,132600,14.31,20170330,35,6124,,,
7124,EL,PF_0000043_01,2017-03-30 21:00:00,FG,EL,132600,,20170330,43,6125,,,
7125,HL,PF_0000043_01,2017-03-30 21:00:00,FG,EL,132600,,20170330,43,6126,,,
7126,HI,PF_0000043_01,2017-03-30 21:00:00,FG,EI,132600,89.4,20170330,43,6127,,,
7127,HL,PF_0000043_01,2017-03-30 22:00:00,FG,EL,132600,,20170330,36,6128,,,
7128,HI,PF_0000043_01,2017-03-30 22:00:00,FG,EI,132600,92.41,20170330,36,6129,,,
7129,TI,PF_0000043_01,2017-03-30 22:00:00,FG,EI,132600,15.68,20170330,42,6130,,,
7130,TE,PF_0000043_01,2017-03-30 22:00:00,FG,EO,132600,11.55,20170330,42,6131,,,
7131,WS,PF_0000043_01,2017-03-30 22:00:00,FG,EO,132600,.81,20170330,42,6132,,,
7132,TL,PF_0000043_01,2017-03-30 22:00:00,FG,EL,132600,19.83,20170330,42,6133,,,
7133,WD,PF_0000043_01,2017-03-30 22:00:00,FG,EO,132600,84.19,20170330,42,6134,,,
7134,CI,PF_0000043_01,2017-03-30 22:00:00,FG,EI,132600,377.73,20170330,40,6135,,,
7135,EL,PF_0000043_01,2017-03-30 22:00:00,FG,EL,132600,,20170330,36,6136,,,
7136,RP,PF_0000043_01,2017-03-30 22:00:00,FG,EO,132600,,20170330,36,6137,,,
7137,SR,PF_0000043_01,2017-03-30 22:00:00,FG,EO,132600,,20170330,42,6138,,,
7138,TI,PF_0000043_01,2017-03-30 23:00:00,FG,EI,132600,16.3,20170330,41,6139,,,
7139,WD,PF_0000043_01,2017-03-30 23:00:00,FG,EO,132600,86.05,20170330,41,6140,,,
7140,RP,PF_0000043_01,2017-03-30 23:00:00,FG,EO,132600,,20170330,40,6141,,,
7141,TE,PF_0000043_01,2017-03-30 23:00:00,FG,EO,132600,10.19,20170330,41,6142,,,
7142,WS,PF_0000043_01,2017-03-30 23:00:00,FG,EO,132600,.7,20170330,41,6143,,,
7143,HL,PF_0000043_01,2017-03-30 23:00:00,FG,EL,132600,,20170330,40,6144,,,
7144,EL,PF_0000043_01,2017-03-30 23:00:00,FG,EL,132600,,20170330,40,6145,,,
7145,HI,PF_0000043_01,2017-03-30 23:00:00,FG,EI,132600,92.53,20170330,40,6146,,,
7146,SR,PF_0000043_01,2017-03-30 23:00:00,FG,EO,132600,,20170330,41,6147,,,
7147,TL,PF_0000043_01,2017-03-30 23:00:00,FG,EL,132600,19.17,20170330,41,6148,,,
7148,CI,PF_0000043_01,2017-03-30 23:00:00,FG,EI,132600,410.08,20170330,39,6149,,,
7149,EL,PF_0000043_01,2017-03-31 00:00:00,FG,EL,132600,,20170331,38,6150,,,
7150,CI,PF_0000043_01,2017-03-31 00:00:00,FG,EI,132600,438.32,20170331,41,6151,,,
7151,HI,PF_0000043_01,2017-03-31 00:00:00,FG,EI,132600,93.27,20170331,38,6152,,,
7152,HL,PF_0000043_01,2017-03-31 00:00:00,FG,EL,132600,,20170331,38,6153,,,
7153,SR,PF_0000043_01,2017-03-31 00:00:00,FG,EO,132600,,20170331,39,6154,,,
7154,WS,PF_0000043_01,2017-03-31 00:00:00,FG,EO,132600,.71,20170331,39,6155,,,
7155,TE,PF_0000043_01,2017-03-31 00:00:00,FG,EO,132600,9.99,20170331,39,6156,,,
7156,TI,PF_0000043_01,2017-03-31 00:00:00,FG,EI,132600,16.26,20170331,39,6157,,,
7157,WD,PF_0000043_01,2017-03-31 00:00:00,FG,EO,132600,85.95,20170331,39,6158,,,
7158,TL,PF_0000043_01,2017-03-31 00:00:00,FG,EL,132600,18.62,20170331,39,6159,,,
7159,RP,PF_0000043_01,2017-03-31 00:00:00,FG,EO,132600,,20170331,38,6160,,,
7160,CI,PF_0000043_01,2017-03-31 01:00:00,FG,EI,132600,463.51,20170331,41,6161,,,
7161,EL,PF_0000043_01,2017-03-31 01:00:00,FG,EL,132600,,20170331,41,6162,,,
7162,HI,PF_0000043_01,2017-03-31 01:00:00,FG,EI,132600,92.77,20170331,41,6163,,,
7163,HL,PF_0000043_01,2017-03-31 01:00:00,FG,EL,132600,,20170331,41,6164,,,
7164,SR,PF_0000043_01,2017-03-31 01:00:00,FG,EO,132600,,20170331,36,6165,,,
7165,RP,PF_0000043_01,2017-03-31 01:00:00,FG,EO,132600,,20170331,41,6166,,,
7166,TE,PF_0000043_01,2017-03-31 01:00:00,FG,EO,132600,9.69,20170331,36,6167,,,
7167,TI,PF_0000043_01,2017-03-31 01:00:00,FG,EI,132600,16.08,20170331,36,6168,,,
7168,WD,PF_0000043_01,2017-03-31 01:00:00,FG,EO,132600,85.97,20170331,36,6169,,,
7169,TL,PF_0000043_01,2017-03-31 01:00:00,FG,EL,132600,18.17,20170331,36,6170,,,
7170,WS,PF_0000043_01,2017-03-31 01:00:00,FG,EO,132600,.8,20170331,36,6171,,,
7171,HL,PF_0000043_01,2017-03-31 02:00:00,FG,EL,132600,,20170331,40,6172,,,
7172,CI,PF_0000043_01,2017-03-31 02:00:00,FG,EI,132600,488.38,20170331,42,6173,,,
7173,TI,PF_0000043_01,2017-03-31 02:00:00,FG,EI,132600,16.64,20170331,38,6174,,,
7174,WD,PF_0000043_01,2017-03-31 02:00:00,FG,EO,132600,100.53,20170331,38,6175,,,
7175,EL,PF_0000043_01,2017-03-31 02:00:00,FG,EL,132600,,20170331,40,6176,,,
7176,WS,PF_0000043_01,2017-03-31 02:00:00,FG,EO,132600,.82,20170331,38,6177,,,
7177,TL,PF_0000043_01,2017-03-31 02:00:00,FG,EL,132600,17.8,20170331,38,6178,,,
7178,TE,PF_0000043_01,2017-03-31 02:00:00,FG,EO,132600,9.94,20170331,38,6179,,,
7179,HI,PF_0000043_01,2017-03-31 02:00:00,FG,EI,132600,93.25,20170331,40,6180,,,
7180,RP,PF_0000043_01,2017-03-31 02:00:00,FG,EO,132600,,20170331,40,6181,,,
7181,SR,PF_0000043_01,2017-03-31 02:00:00,FG,EO,132600,,20170331,38,6182,,,
7182,CI,PF_0000043_01,2017-03-31 03:00:00,FG,EI,132600,509.3,20170331,40,6183,,,
7183,WS,PF_0000043_01,2017-03-31 03:00:00,FG,EO,132600,.7,20170331,41,6184,,,
7184,TI,PF_0000043_01,2017-03-31 03:00:00,FG,EI,132600,16.04,20170331,41,6185,,,
7185,WD,PF_0000043_01,2017-03-31 03:00:00,FG,EO,132600,102.05,20170331,41,6186,,,
7186,RP,PF_0000043_01,2017-03-31 03:00:00,FG,EO,132600,,20170331,37,6187,,,
7187,SR,PF_0000043_01,2017-03-31 03:00:00,FG,EO,132600,,20170331,41,6188,,,
7188,TL,PF_0000043_01,2017-03-31 03:00:00,FG,EL,132600,17.52,20170331,41,6189,,,
7189,HL,PF_0000043_01,2017-03-31 03:00:00,FG,EL,132600,,20170331,37,6190,,,
7190,HI,PF_0000043_01,2017-03-31 03:00:00,FG,EI,132600,93.49,20170331,37,6191,,,
7191,TE,PF_0000043_01,2017-03-31 03:00:00,FG,EO,132600,9.99,20170331,41,6192,,,
7192,EL,PF_0000043_01,2017-03-31 03:00:00,FG,EL,132600,,20170331,37,6193,,,
7193,EL,PF_0000043_01,2017-03-31 04:00:00,FG,EL,132600,,20170331,39,6194,,,
7194,TI,PF_0000043_01,2017-03-31 04:00:00,FG,EI,132600,16.69,20170331,37,6195,,,
7195,SR,PF_0000043_01,2017-03-31 04:00:00,FG,EO,132600,,20170331,37,6196,,,
7196,HL,PF_0000043_01,2017-03-31 04:00:00,FG,EL,132600,,20170331,39,6197,,,
7197,HI,PF_0000043_01,2017-03-31 04:00:00,FG,EI,132600,93.84,20170331,39,6198,,,
7198,CI,PF_0000043_01,2017-03-31 04:00:00,FG,EI,132600,535.14,20170331,42,6199,,,
7199,RP,PF_0000043_01,2017-03-31 04:00:00,FG,EO,132600,,20170331,39,6200,,,
7200,WS,PF_0000043_01,2017-03-31 04:00:00,FG,EO,132600,.92,20170331,37,6201,,,
7201,TE,PF_0000043_01,2017-03-31 04:00:00,FG,EO,132600,10.57,20170331,37,6202,,,
7202,WD,PF_0000043_01,2017-03-31 04:00:00,FG,EO,132600,105.16,20170331,37,6203,,,
7203,TL,PF_0000043_01,2017-03-31 04:00:00,FG,EL,132600,17.29,20170331,37,6204,,,
7204,SR,PF_0000043_01,2017-03-31 05:00:00,FG,EO,132600,,20170331,40,6205,,,
7205,HL,PF_0000043_01,2017-03-31 05:00:00,FG,EL,132600,,20170331,46,6206,,,
7206,EL,PF_0000043_01,2017-03-31 05:00:00,FG,EL,132600,,20170331,46,6207,,,
7207,CI,PF_0000043_01,2017-03-31 05:00:00,FG,EI,132600,559.06,20170331,34,6208,,,
7208,WS,PF_0000043_01,2017-03-31 05:00:00,FG,EO,132600,1.02,20170331,40,6209,,,
7209,TL,PF_0000043_01,2017-03-31 05:00:00,FG,EL,132600,17.14,20170331,40,6210,,,
7210,WD,PF_0000043_01,2017-03-31 05:00:00,FG,EO,132600,112.5,20170331,40,6211,,,
7211,HI,PF_0000043_01,2017-03-31 05:00:00,FG,EI,132600,94.23,20170331,46,6212,,,
7212,TI,PF_0000043_01,2017-03-31 05:00:00,FG,EI,132600,17.24,20170331,40,6213,,,
7213,TE,PF_0000043_01,2017-03-31 05:00:00,FG,EO,132600,10.85,20170331,40,6214,,,
7214,RP,PF_0000043_01,2017-03-31 05:00:00,FG,EO,132600,1,20170331,46,6215,,,
7215,RP,PF_0000043_01,2017-03-31 06:00:00,FG,EO,132600,1,20170331,41,6216,,,
7216,TI,PF_0000043_01,2017-03-31 06:00:00,FG,EI,132600,17.81,20170331,37,6217,,,
7217,EL,PF_0000043_01,2017-03-31 06:00:00,FG,EL,132600,,20170331,41,6218,,,
7218,CI,PF_0000043_01,2017-03-31 06:00:00,FG,EI,132600,586.58,20170331,40,6219,,,
7219,WD,PF_0000043_01,2017-03-31 06:00:00,FG,EO,132600,73.86,20170331,37,6220,,,
7220,SR,PF_0000043_01,2017-03-31 06:00:00,FG,EO,132600,,20170331,37,6221,,,
7221,WS,PF_0000043_01,2017-03-31 06:00:00,FG,EO,132600,1.2,20170331,37,6222,,,
7222,TL,PF_0000043_01,2017-03-31 06:00:00,FG,EL,132600,17.01,20170331,37,6223,,,
7223,HI,PF_0000043_01,2017-03-31 06:00:00,FG,EI,132600,93.8,20170331,41,6224,,,
7224,HL,PF_0000043_01,2017-03-31 06:00:00,FG,EL,132600,,20170331,41,6225,,,
7225,TE,PF_0000043_01,2017-03-31 06:00:00,FG,EO,132600,10.56,20170331,37,6226,,,
7226,WD,PF_0000043_01,2017-03-31 07:00:00,FG,EO,132600,88.67,20170331,43,6227,,,
7227,TL,PF_0000043_01,2017-03-31 07:00:00,FG,EL,132600,16.95,20170331,43,6228,,,
7228,WS,PF_0000043_01,2017-03-31 07:00:00,FG,EO,132600,1.16,20170331,43,6229,,,
7229,CI,PF_0000043_01,2017-03-31 07:00:00,FG,EI,132600,582,20170331,36,6230,,,
7230,EL,PF_0000043_01,2017-03-31 07:00:00,FG,EL,132600,,20170331,41,6231,,,
7231,HI,PF_0000043_01,2017-03-31 07:00:00,FG,EI,132600,92.57,20170331,41,6232,,,
7232,HL,PF_0000043_01,2017-03-31 07:00:00,FG,EL,132600,,20170331,41,6233,,,
7233,SR,PF_0000043_01,2017-03-31 07:00:00,FG,EO,132600,6.5,20170331,43,6234,,,
7234,RP,PF_0000043_01,2017-03-31 07:00:00,FG,EO,132600,1,20170331,41,6235,,,
7235,TE,PF_0000043_01,2017-03-31 07:00:00,FG,EO,132600,10.08,20170331,43,6236,,,
7236,TI,PF_0000043_01,2017-03-31 07:00:00,FG,EI,132600,16.8,20170331,43,6237,,,
7237,TI,PF_0000043_01,2017-03-31 08:00:00,FG,EI,132600,16.88,20170331,43,6238,,,
7238,HI,PF_0000043_01,2017-03-31 08:00:00,FG,EI,132600,91.91,20170331,34,6239,,,
7239,TL,PF_0000043_01,2017-03-31 08:00:00,FG,EL,132600,16.93,20170331,43,6240,,,
7240,TE,PF_0000043_01,2017-03-31 08:00:00,FG,EO,132600,10.22,20170331,43,6241,,,
7241,RP,PF_0000043_01,2017-03-31 08:00:00,FG,EO,132600,1,20170331,34,6242,,,
7242,SR,PF_0000043_01,2017-03-31 08:00:00,FG,EO,132600,70.42,20170331,43,6243,,,
7243,HL,PF_0000043_01,2017-03-31 08:00:00,FG,EL,132600,,20170331,34,6244,,,
7244,EL,PF_0000043_01,2017-03-31 08:00:00,FG,EL,132600,,20170331,34,6245,,,
7245,CI,PF_0000043_01,2017-03-31 08:00:00,FG,EI,132600,446.17,20170331,41,6246,,,
7246,WS,PF_0000043_01,2017-03-31 08:00:00,FG,EO,132600,1.49,20170331,43,6247,,,
7247,WD,PF_0000043_01,2017-03-31 08:00:00,FG,EO,132600,90.53,20170331,43,6248,,,
7248,HI,PF_0000043_01,2017-03-31 09:00:00,FG,EI,132600,88.96,20170331,41,6249,,,
7249,TL,PF_0000043_01,2017-03-31 09:00:00,FG,EL,132600,17.35,20170331,33,6250,,,
7250,EL,PF_0000043_01,2017-03-31 09:00:00,FG,EL,132600,,20170331,41,6251,,,
7251,SR,PF_0000043_01,2017-03-31 09:00:00,FG,EO,132600,184.39,20170331,33,6252,,,
7252,CI,PF_0000043_01,2017-03-31 09:00:00,FG,EI,132600,357.07,20170331,44,6253,,,
7253,TI,PF_0000043_01,2017-03-31 09:00:00,FG,EI,132600,21.28,20170331,33,6254,,,
7254,WS,PF_0000043_01,2017-03-31 09:00:00,FG,EO,132600,1.19,20170331,33,6255,,,
7255,HL,PF_0000043_01,2017-03-31 09:00:00,FG,EL,132600,,20170331,41,6256,,,
7256,WD,PF_0000043_01,2017-03-31 09:00:00,FG,EO,132600,85.33,20170331,33,6257,,,
7257,TE,PF_0000043_01,2017-03-31 09:00:00,FG,EO,132600,11.75,20170331,33,6258,,,
7258,RP,PF_0000043_01,2017-03-31 09:00:00,FG,EO,132600,,20170331,41,6259,,,
7259,WS,PF_0000043_01,2017-03-31 10:00:00,FG,EO,132600,1.21,20170331,42,6260,,,
7260,RP,PF_0000043_01,2017-03-31 10:00:00,FG,EO,132600,,20170331,41,6261,,,
7261,CI,PF_0000043_01,2017-03-31 10:00:00,FG,EI,132600,323.22,20170331,37,6262,,,
7262,SR,PF_0000043_01,2017-03-31 10:00:00,FG,EO,132600,282.76,20170331,42,6263,,,
7263,TI,PF_0000043_01,2017-03-31 10:00:00,FG,EI,132600,23.64,20170331,42,6264,,,
7264,HI,PF_0000043_01,2017-03-31 10:00:00,FG,EI,132600,77.62,20170331,41,6265,,,
7265,HL,PF_0000043_01,2017-03-31 10:00:00,FG,EL,132600,,20170331,41,6266,,,
7266,EL,PF_0000043_01,2017-03-31 10:00:00,FG,EL,132600,,20170331,41,6267,,,
7267,WD,PF_0000043_01,2017-03-31 10:00:00,FG,EO,132600,85,20170331,42,6268,,,
7268,TE,PF_0000043_01,2017-03-31 10:00:00,FG,EO,132600,12.65,20170331,42,6269,,,
7269,TL,PF_0000043_01,2017-03-31 10:00:00,FG,EL,132600,18.03,20170331,42,6270,,,
7270,WS,PF_0000043_01,2017-03-31 11:00:00,FG,EO,132600,1.47,20170331,41,6271,,,
7271,WD,PF_0000043_01,2017-03-31 11:00:00,FG,EO,132600,85.63,20170331,41,6272,,,
7272,TI,PF_0000043_01,2017-03-31 11:00:00,FG,EI,132600,23.96,20170331,41,6273,,,
7273,TL,PF_0000043_01,2017-03-31 11:00:00,FG,EL,132600,18.92,20170331,41,6274,,,
7274,TE,PF_0000043_01,2017-03-31 11:00:00,FG,EO,132600,13.11,20170331,41,6275,,,
7275,RP,PF_0000043_01,2017-03-31 11:00:00,FG,EO,132600,,20170331,36,6276,,,
7276,SR,PF_0000043_01,2017-03-31 11:00:00,FG,EO,132600,257.9,20170331,41,6277,,,
7277,HL,PF_0000043_01,2017-03-31 11:00:00,FG,EL,132600,,20170331,36,6278,,,
7278,EL,PF_0000043_01,2017-03-31 11:00:00,FG,EL,132600,,20170331,36,6279,,,
7279,HI,PF_0000043_01,2017-03-31 11:00:00,FG,EI,132600,74.34,20170331,36,6280,,,
7280,CI,PF_0000043_01,2017-03-31 11:00:00,FG,EI,132600,297.54,20170331,41,6281,,,
7281,WS,PF_0000043_01,2017-03-31 12:00:00,FG,EO,132600,1.5,20170331,38,6282,,,
7282,EL,PF_0000043_01,2017-03-31 12:00:00,FG,EL,132600,,20170331,37,6283,,,
7283,TL,PF_0000043_01,2017-03-31 12:00:00,FG,EL,132600,19.54,20170331,38,6284,,,
7284,CI,PF_0000043_01,2017-03-31 12:00:00,FG,EI,132600,308.37,20170331,43,6285,,,
7285,HL,PF_0000043_01,2017-03-31 12:00:00,FG,EL,132600,,20170331,37,6286,,,
7286,HI,PF_0000043_01,2017-03-31 12:00:00,FG,EI,132600,80.36,20170331,37,6287,,,
7287,TE,PF_0000043_01,2017-03-31 12:00:00,FG,EO,132600,13.07,20170331,38,6288,,,
7288,RP,PF_0000043_01,2017-03-31 12:00:00,FG,EO,132600,,20170331,37,6289,,,
7289,SR,PF_0000043_01,2017-03-31 12:00:00,FG,EO,132600,227.55,20170331,38,6290,,,
7290,TI,PF_0000043_01,2017-03-31 12:00:00,FG,EI,132600,23.61,20170331,38,6291,,,
7291,WD,PF_0000043_01,2017-03-31 12:00:00,FG,EO,132600,66.21,20170331,38,6292,,,
7292,WD,PF_0000043_01,2017-03-31 13:00:00,FG,EO,132600,95.74,20170331,38,6293,,,
7293,CI,PF_0000043_01,2017-03-31 13:00:00,FG,EI,132600,317.74,20170331,39,6294,,,
7294,SR,PF_0000043_01,2017-03-31 13:00:00,FG,EO,132600,265.74,20170331,38,6295,,,
7295,TE,PF_0000043_01,2017-03-31 13:00:00,FG,EO,132600,13.02,20170331,38,6296,,,
7296,TL,PF_0000043_01,2017-03-31 13:00:00,FG,EL,132600,20.26,20170331,38,6297,,,
7297,HL,PF_0000043_01,2017-03-31 13:00:00,FG,EL,132600,,20170331,43,6298,,,
7298,RP,PF_0000043_01,2017-03-31 13:00:00,FG,EO,132600,,20170331,43,6299,,,
7299,EL,PF_0000043_01,2017-03-31 13:00:00,FG,EL,132600,,20170331,43,6300,,,
7300,TI,PF_0000043_01,2017-03-31 13:00:00,FG,EI,132600,25.11,20170331,38,6301,,,
7301,WS,PF_0000043_01,2017-03-31 13:00:00,FG,EO,132600,1.79,20170331,38,6302,,,
7302,HI,PF_0000043_01,2017-03-31 13:00:00,FG,EI,132600,80.46,20170331,43,6303,,,
7303,TE,PF_0000043_01,2017-03-31 14:00:00,FG,EO,132600,12.89,20170331,43,6304,,,
7304,TL,PF_0000043_01,2017-03-31 14:00:00,FG,EL,132600,20.85,20170331,43,6305,,,
7305,TI,PF_0000043_01,2017-03-31 14:00:00,FG,EI,132600,23.39,20170331,43,6306,,,
7306,WD,PF_0000043_01,2017-03-31 14:00:00,FG,EO,132600,50.91,20170331,43,6307,,,
7307,WS,PF_0000043_01,2017-03-31 14:00:00,FG,EO,132600,1.31,20170331,43,6308,,,
7308,CI,PF_0000043_01,2017-03-31 14:00:00,FG,EI,132600,337.98,20170331,43,6309,,,
7309,HI,PF_0000043_01,2017-03-31 14:00:00,FG,EI,132600,80.38,20170331,32,6310,,,
7310,EL,PF_0000043_01,2017-03-31 14:00:00,FG,EL,132600,,20170331,32,6311,,,
7311,HL,PF_0000043_01,2017-03-31 14:00:00,FG,EL,132600,,20170331,32,6312,,,
7312,SR,PF_0000043_01,2017-03-31 14:00:00,FG,EO,132600,146.95,20170331,43,6313,,,
7313,RP,PF_0000043_01,2017-03-31 14:00:00,FG,EO,132600,,20170331,32,6314,,,
7314,CI,PF_0000043_01,2017-03-31 15:00:00,FG,EI,132600,347.09,20170331,43,6315,,,
7315,RP,PF_0000043_01,2017-03-31 15:00:00,FG,EO,132600,,20170331,35,6316,,,
7316,WS,PF_0000043_01,2017-03-31 15:00:00,FG,EO,132600,1.12,20170331,42,6317,,,
7317,WD,PF_0000043_01,2017-03-31 15:00:00,FG,EO,132600,99.81,20170331,42,6318,,,
7318,HL,PF_0000043_01,2017-03-31 15:00:00,FG,EL,132600,,20170331,35,6319,,,
7319,TE,PF_0000043_01,2017-03-31 15:00:00,FG,EO,132600,13.56,20170331,42,6320,,,
7320,TI,PF_0000043_01,2017-03-31 15:00:00,FG,EI,132600,23.6,20170331,42,6321,,,
7321,SR,PF_0000043_01,2017-03-31 15:00:00,FG,EO,132600,157.6,20170331,42,6322,,,
7322,TL,PF_0000043_01,2017-03-31 15:00:00,FG,EL,132600,21.19,20170331,42,6323,,,
7323,EL,PF_0000043_01,2017-03-31 15:00:00,FG,EL,132600,,20170331,35,6324,,,
7324,HI,PF_0000043_01,2017-03-31 15:00:00,FG,EI,132600,77.94,20170331,35,6325,,,
7325,WS,PF_0000043_01,2017-03-31 16:00:00,FG,EO,132600,1.42,20170331,41,6326,,,
7326,RP,PF_0000043_01,2017-03-31 16:00:00,FG,EO,132600,,20170331,42,6327,,,
7327,SR,PF_0000043_01,2017-03-31 16:00:00,FG,EO,132600,64.22,20170331,41,6328,,,
7328,TE,PF_0000043_01,2017-03-31 16:00:00,FG,EO,132600,12.63,20170331,41,6329,,,
7329,TL,PF_0000043_01,2017-03-31 16:00:00,FG,EL,132600,21.28,20170331,41,6330,,,
7330,CI,PF_0000043_01,2017-03-31 16:00:00,FG,EI,132600,396.26,20170331,35,6331,,,
7331,WD,PF_0000043_01,2017-03-31 16:00:00,FG,EO,132600,67.83,20170331,41,6332,,,
7332,HI,PF_0000043_01,2017-03-31 16:00:00,FG,EI,132600,90.11,20170331,42,6333,,,
7333,TI,PF_0000043_01,2017-03-31 16:00:00,FG,EI,132600,21.71,20170331,41,6334,,,
7334,EL,PF_0000043_01,2017-03-31 16:00:00,FG,EL,132600,,20170331,42,6335,,,
