,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
1812,WS,PF_0000185_01,2017-03-19 12:00:00,FG,EO,132600,1.95,20170319,43,813,,,
1813,TI,PF_0000185_01,2017-03-19 12:00:00,FG,EI,132600,26.13,20170319,43,814,,,
1814,HI,PF_0000185_01,2017-03-19 13:00:00,FG,EI,132600,59.05,20170319,40,815,,,
1815,EL,PF_0000185_01,2017-03-19 13:00:00,FG,EL,132600,,20170319,40,816,,,
1816,CI,PF_0000185_01,2017-03-19 13:00:00,FG,EI,132600,346.69,20170319,39,817,,,
1817,SR,PF_0000185_01,2017-03-19 13:00:00,FG,EO,132600,726.87,20170319,39,818,,,
1818,RP,PF_0000185_01,2017-03-19 13:00:00,FG,EO,132600,,20170319,40,819,,,
1819,HL,PF_0000185_01,2017-03-19 13:00:00,FG,EL,132600,,20170319,40,820,,,
1820,TI,PF_0000185_01,2017-03-19 13:00:00,FG,EI,132600,26.35,20170319,39,821,,,
1821,TE,PF_0000185_01,2017-03-19 13:00:00,FG,EO,132600,18.19,20170319,39,822,,,
1822,WS,PF_0000185_01,2017-03-19 13:00:00,FG,EO,132600,2.9,20170319,39,823,,,
1823,WD,PF_0000185_01,2017-03-19 13:00:00,FG,EO,132600,174.98,20170319,40,824,,,
1824,TL,PF_0000185_01,2017-03-19 13:00:00,FG,EL,132600,24.17,20170319,39,825,,,
1825,TL,PF_0000185_01,2017-03-19 14:00:00,FG,EL,132600,25.03,20170319,35,826,,,
1826,HI,PF_0000185_01,2017-03-19 14:00:00,FG,EI,132600,57.75,20170319,42,827,,,
1827,EL,PF_0000185_01,2017-03-19 14:00:00,FG,EL,132600,,20170319,42,828,,,
1828,CI,PF_0000185_01,2017-03-19 14:00:00,FG,EI,132600,348.27,20170319,41,829,,,
1829,SR,PF_0000185_01,2017-03-19 14:00:00,FG,EO,132600,625.94,20170319,35,830,,,
1830,WD,PF_0000185_01,2017-03-19 14:00:00,FG,EO,132600,107.74,20170319,42,831,,,
1831,HL,PF_0000185_01,2017-03-19 14:00:00,FG,EL,132600,,20170319,42,832,,,
1832,TI,PF_0000185_01,2017-03-19 14:00:00,FG,EI,132600,25.01,20170319,35,833,,,
1833,TE,PF_0000185_01,2017-03-19 14:00:00,FG,EO,132600,17.34,20170319,35,834,,,
1834,WS,PF_0000185_01,2017-03-19 14:00:00,FG,EO,132600,4.57,20170319,35,835,,,
1835,RP,PF_0000185_01,2017-03-19 14:00:00,FG,EO,132600,,20170319,42,836,,,
1836,TL,PF_0000185_01,2017-03-19 15:00:00,FG,EL,132600,24.24,20170319,41,837,,,
1837,HI,PF_0000185_01,2017-03-19 15:00:00,FG,EI,132600,59.14,20170319,39,838,,,
1838,EL,PF_0000185_01,2017-03-19 15:00:00,FG,EL,132600,,20170319,39,839,,,
1839,CI,PF_0000185_01,2017-03-19 15:00:00,FG,EI,132600,351.76,20170319,38,840,,,
1840,SR,PF_0000185_01,2017-03-19 15:00:00,FG,EO,132600,471.85,20170319,41,841,,,
1841,RP,PF_0000185_01,2017-03-19 15:00:00,FG,EO,132600,,20170319,39,842,,,
1842,HL,PF_0000185_01,2017-03-19 15:00:00,FG,EL,132600,,20170319,39,843,,,
1843,TI,PF_0000185_01,2017-03-19 15:00:00,FG,EI,132600,22.95,20170319,41,844,,,
1844,TE,PF_0000185_01,2017-03-19 15:00:00,FG,EO,132600,16.7,20170319,41,845,,,
1845,WS,PF_0000185_01,2017-03-19 15:00:00,FG,EO,132600,4.99,20170319,41,846,,,
1846,WD,PF_0000185_01,2017-03-19 15:00:00,FG,EO,132600,107.77,20170319,39,847,,,
1847,RP,PF_0000185_01,2017-03-19 16:00:00,FG,EO,132600,,20170319,41,848,,,
1848,WS,PF_0000185_01,2017-03-19 16:00:00,FG,EO,132600,4.92,20170319,40,849,,,
1849,SR,PF_0000185_01,2017-03-19 16:00:00,FG,EO,132600,262.08,20170319,40,850,,,
1850,HL,PF_0000185_01,2017-03-19 16:00:00,FG,EL,132600,,20170319,41,851,,,
1851,TE,PF_0000185_01,2017-03-19 16:00:00,FG,EO,132600,15.79,20170319,40,852,,,
1852,WD,PF_0000185_01,2017-03-19 16:00:00,FG,EO,132600,107.07,20170319,41,853,,,
1853,HI,PF_0000185_01,2017-03-19 16:00:00,FG,EI,132600,59.7,20170319,41,854,,,
1854,TI,PF_0000185_01,2017-03-19 16:00:00,FG,EI,132600,20.68,20170319,40,855,,,
1855,TL,PF_0000185_01,2017-03-19 16:00:00,FG,EL,132600,22.87,20170319,40,856,,,
1856,CI,PF_0000185_01,2017-03-19 16:00:00,FG,EI,132600,348.3,20170319,37,857,,,
1857,EL,PF_0000185_01,2017-03-19 16:00:00,FG,EL,132600,,20170319,41,858,,,
1858,SR,PF_0000185_01,2017-03-19 17:00:00,FG,EO,132600,80.33,20170319,36,859,,,
1859,CI,PF_0000185_01,2017-03-19 17:00:00,FG,EI,132600,346.66,20170319,41,860,,,
1860,EL,PF_0000185_01,2017-03-19 17:00:00,FG,EL,132600,,20170319,41,861,,,
1861,HI,PF_0000185_01,2017-03-19 17:00:00,FG,EI,132600,66.34,20170319,41,862,,,
1862,HL,PF_0000185_01,2017-03-19 17:00:00,FG,EL,132600,,20170319,41,863,,,
1863,WD,PF_0000185_01,2017-03-19 17:00:00,FG,EO,132600,103.17,20170319,41,864,,,
1864,WS,PF_0000185_01,2017-03-19 17:00:00,FG,EO,132600,4.93,20170319,36,865,,,
1865,TE,PF_0000185_01,2017-03-19 17:00:00,FG,EO,132600,14.24,20170319,36,866,,,
1866,TI,PF_0000185_01,2017-03-19 17:00:00,FG,EI,132600,18.47,20170319,36,867,,,
1867,TL,PF_0000185_01,2017-03-19 17:00:00,FG,EL,132600,21.44,20170319,36,868,,,
1868,RP,PF_0000185_01,2017-03-19 17:00:00,FG,EO,132600,,20170319,41,869,,,
1869,SR,PF_0000185_01,2017-03-19 18:00:00,FG,EO,132600,6.71,20170319,35,870,,,
1870,WD,PF_0000185_01,2017-03-19 18:00:00,FG,EO,132600,88.2,20170319,40,871,,,
1871,RP,PF_0000185_01,2017-03-19 18:00:00,FG,EO,132600,,20170319,40,872,,,
1872,TL,PF_0000185_01,2017-03-19 18:00:00,FG,EL,132600,20.16,20170319,35,873,,,
1873,CI,PF_0000185_01,2017-03-19 18:00:00,FG,EI,132600,354.34,20170319,41,874,,,
1874,HL,PF_0000185_01,2017-03-19 18:00:00,FG,EL,132600,,20170319,40,875,,,
1875,HI,PF_0000185_01,2017-03-19 18:00:00,FG,EI,132600,78.87,20170319,40,876,,,
1876,WS,PF_0000185_01,2017-03-19 18:00:00,FG,EO,132600,3.93,20170319,35,877,,,
1877,TE,PF_0000185_01,2017-03-19 18:00:00,FG,EO,132600,12.62,20170319,35,878,,,
1878,EL,PF_0000185_01,2017-03-19 18:00:00,FG,EL,132600,,20170319,40,879,,,
1879,TI,PF_0000185_01,2017-03-19 18:00:00,FG,EI,132600,17.08,20170319,35,880,,,
1880,RP,PF_0000185_01,2017-03-19 19:00:00,FG,EO,132600,,20170319,34,881,,,
1881,WD,PF_0000185_01,2017-03-19 19:00:00,FG,EO,132600,135.09,20170319,34,882,,,
1882,TE,PF_0000185_01,2017-03-19 19:00:00,FG,EO,132600,11.66,20170319,38,883,,,
1883,CI,PF_0000185_01,2017-03-19 19:00:00,FG,EI,132600,386.56,20170319,48,884,,,
1884,HI,PF_0000185_01,2017-03-19 19:00:00,FG,EI,132600,81.56,20170319,34,885,,,
1885,TI,PF_0000185_01,2017-03-19 19:00:00,FG,EI,132600,17.46,20170319,38,886,,,
1886,WS,PF_0000185_01,2017-03-19 19:00:00,FG,EO,132600,1.17,20170319,38,887,,,
1887,TL,PF_0000185_01,2017-03-19 19:00:00,FG,EL,132600,19.12,20170319,38,888,,,
1888,EL,PF_0000185_01,2017-03-19 19:00:00,FG,EL,132600,,20170319,34,889,,,
1889,SR,PF_0000185_01,2017-03-19 19:00:00,FG,EO,132600,,20170319,38,890,,,
1890,HL,PF_0000185_01,2017-03-19 19:00:00,FG,EL,132600,,20170319,34,891,,,
1891,WS,PF_0000185_01,2017-03-19 20:00:00,FG,EO,132600,.63,20170319,39,892,,,
1892,SR,PF_0000185_01,2017-03-19 20:00:00,FG,EO,132600,,20170319,39,893,,,
1893,RP,PF_0000185_01,2017-03-19 20:00:00,FG,EO,132600,,20170319,38,894,,,
1894,TE,PF_0000185_01,2017-03-19 20:00:00,FG,EO,132600,9.64,20170319,39,895,,,
1895,HI,PF_0000185_01,2017-03-19 20:00:00,FG,EI,132600,84.94,20170319,38,896,,,
1896,HL,PF_0000185_01,2017-03-19 20:00:00,FG,EL,132600,,20170319,38,897,,,
1897,TI,PF_0000185_01,2017-03-19 20:00:00,FG,EI,132600,16.81,20170319,39,898,,,
1898,TL,PF_0000185_01,2017-03-19 20:00:00,FG,EL,132600,18.56,20170319,39,899,,,
1899,EL,PF_0000185_01,2017-03-19 20:00:00,FG,EL,132600,,20170319,38,900,,,
1900,WD,PF_0000185_01,2017-03-19 20:00:00,FG,EO,132600,286.92,20170319,38,901,,,
1901,CI,PF_0000185_01,2017-03-19 20:00:00,FG,EI,132600,427.39,20170319,41,902,,,
1902,SR,PF_0000185_01,2017-03-19 21:00:00,FG,EO,132600,,20170319,39,903,,,
1903,EL,PF_0000185_01,2017-03-19 21:00:00,FG,EL,132600,,20170319,37,904,,,
1904,HI,PF_0000185_01,2017-03-19 21:00:00,FG,EI,132600,85.49,20170319,37,905,,,
1905,CI,PF_0000185_01,2017-03-19 21:00:00,FG,EI,132600,452.81,20170319,42,906,,,
1906,WD,PF_0000185_01,2017-03-19 21:00:00,FG,EO,132600,290.24,20170319,37,907,,,
1907,WS,PF_0000185_01,2017-03-19 21:00:00,FG,EO,132600,1.08,20170319,39,908,,,
1908,TE,PF_0000185_01,2017-03-19 21:00:00,FG,EO,132600,9.3,20170319,39,909,,,
1909,TI,PF_0000185_01,2017-03-19 21:00:00,FG,EI,132600,16.2,20170319,39,910,,,
1910,TL,PF_0000185_01,2017-03-19 21:00:00,FG,EL,132600,17.93,20170319,39,911,,,
1911,HL,PF_0000185_01,2017-03-19 21:00:00,FG,EL,132600,,20170319,37,912,,,
1912,RP,PF_0000185_01,2017-03-19 21:00:00,FG,EO,132600,,20170319,37,913,,,
1913,WS,PF_0000185_01,2017-03-19 22:00:00,FG,EO,132600,1.3,20170319,40,914,,,
1914,TI,PF_0000185_01,2017-03-19 22:00:00,FG,EI,132600,15.66,20170319,40,915,,,
1915,CI,PF_0000185_01,2017-03-19 22:00:00,FG,EI,132600,464.59,20170319,37,916,,,
1916,RP,PF_0000185_01,2017-03-19 22:00:00,FG,EO,132600,,20170319,43,917,,,
1917,HL,PF_0000185_01,2017-03-19 22:00:00,FG,EL,132600,,20170319,43,918,,,
1918,TL,PF_0000185_01,2017-03-19 22:00:00,FG,EL,132600,17.26,20170319,40,919,,,
1919,WD,PF_0000185_01,2017-03-19 22:00:00,FG,EO,132600,253.77,20170319,43,920,,,
1920,HI,PF_0000185_01,2017-03-19 22:00:00,FG,EI,132600,85.24,20170319,43,921,,,
1921,TE,PF_0000185_01,2017-03-19 22:00:00,FG,EO,132600,9.8,20170319,40,922,,,
1922,SR,PF_0000185_01,2017-03-19 22:00:00,FG,EO,132600,,20170319,40,923,,,
1923,EL,PF_0000185_01,2017-03-19 22:00:00,FG,EL,132600,,20170319,43,924,,,
1924,SR,PF_0000185_01,2017-03-19 23:00:00,FG,EO,132600,,20170319,38,925,,,
1925,EL,PF_0000185_01,2017-03-19 23:00:00,FG,EL,132600,,20170319,42,926,,,
1926,RP,PF_0000185_01,2017-03-19 23:00:00,FG,EO,132600,,20170319,42,927,,,
1927,TE,PF_0000185_01,2017-03-19 23:00:00,FG,EO,132600,8.81,20170319,38,928,,,
1928,WD,PF_0000185_01,2017-03-19 23:00:00,FG,EO,132600,318.67,20170319,42,929,,,
1929,CI,PF_0000185_01,2017-03-19 23:00:00,FG,EI,132600,466.45,20170319,38,930,,,
1930,TI,PF_0000185_01,2017-03-19 23:00:00,FG,EI,132600,14.88,20170319,38,931,,,
1931,WS,PF_0000185_01,2017-03-19 23:00:00,FG,EO,132600,1.47,20170319,38,932,,,
1932,TL,PF_0000185_01,2017-03-19 23:00:00,FG,EL,132600,16.72,20170319,38,933,,,
1933,HI,PF_0000185_01,2017-03-19 23:00:00,FG,EI,132600,85.78,20170319,42,934,,,
1934,HL,PF_0000185_01,2017-03-19 23:00:00,FG,EL,132600,,20170319,42,935,,,
1935,HI,PF_0000185_01,2017-03-20 00:00:00,FG,EI,132600,83.7,20170320,41,936,,,
1936,EL,PF_0000185_01,2017-03-20 00:00:00,FG,EL,132600,,20170320,41,937,,,
1937,CI,PF_0000185_01,2017-03-20 00:00:00,FG,EI,132600,473.64,20170320,36,938,,,
1938,RP,PF_0000185_01,2017-03-20 00:00:00,FG,EO,132600,,20170320,41,939,,,
1939,HL,PF_0000185_01,2017-03-20 00:00:00,FG,EL,132600,,20170320,41,940,,,
1940,TL,PF_0000185_01,2017-03-20 00:00:00,FG,EL,132600,16.2,20170320,43,941,,,
1941,TE,PF_0000185_01,2017-03-20 00:00:00,FG,EO,132600,7.6,20170320,43,942,,,
1942,SR,PF_0000185_01,2017-03-20 00:00:00,FG,EO,132600,,20170320,43,943,,,
1943,WS,PF_0000185_01,2017-03-20 00:00:00,FG,EO,132600,1.07,20170320,43,944,,,
1944,WD,PF_0000185_01,2017-03-20 00:00:00,FG,EO,132600,132.37,20170320,41,945,,,
1945,TI,PF_0000185_01,2017-03-20 00:00:00,FG,EI,132600,14.67,20170320,43,946,,,
1946,HI,PF_0000185_01,2017-03-20 01:00:00,FG,EI,132600,83.61,20170320,39,947,,,
1947,EL,PF_0000185_01,2017-03-20 01:00:00,FG,EL,132600,,20170320,39,948,,,
1948,CI,PF_0000185_01,2017-03-20 01:00:00,FG,EI,132600,485.17,20170320,42,949,,,
1949,RP,PF_0000185_01,2017-03-20 01:00:00,FG,EO,132600,,20170320,39,950,,,
1950,HL,PF_0000185_01,2017-03-20 01:00:00,FG,EL,132600,,20170320,39,951,,,
1951,TL,PF_0000185_01,2017-03-20 01:00:00,FG,EL,132600,15.95,20170320,37,952,,,
1952,TE,PF_0000185_01,2017-03-20 01:00:00,FG,EO,132600,6.57,20170320,37,953,,,
1953,SR,PF_0000185_01,2017-03-20 01:00:00,FG,EO,132600,,20170320,37,954,,,
1954,WS,PF_0000185_01,2017-03-20 01:00:00,FG,EO,132600,1.1,20170320,37,955,,,
1955,WD,PF_0000185_01,2017-03-20 01:00:00,FG,EO,132600,152.82,20170320,39,956,,,
1956,TI,PF_0000185_01,2017-03-20 01:00:00,FG,EI,132600,14.56,20170320,37,957,,,
1957,HI,PF_0000185_01,2017-03-20 02:00:00,FG,EI,132600,83.64,20170320,37,958,,,
1958,EL,PF_0000185_01,2017-03-20 02:00:00,FG,EL,132600,,20170320,37,959,,,
1959,CI,PF_0000185_01,2017-03-20 02:00:00,FG,EI,132600,491.39,20170320,36,960,,,
1960,RP,PF_0000185_01,2017-03-20 02:00:00,FG,EO,132600,,20170320,37,961,,,
1961,HL,PF_0000185_01,2017-03-20 02:00:00,FG,EL,132600,,20170320,37,962,,,
1962,TL,PF_0000185_01,2017-03-20 02:00:00,FG,EL,132600,15.84,20170320,47,963,,,
1963,TE,PF_0000185_01,2017-03-20 02:00:00,FG,EO,132600,5.83,20170320,47,964,,,
1964,SR,PF_0000185_01,2017-03-20 02:00:00,FG,EO,132600,,20170320,47,965,,,
1965,WS,PF_0000185_01,2017-03-20 02:00:00,FG,EO,132600,.87,20170320,47,966,,,
1966,WD,PF_0000185_01,2017-03-20 02:00:00,FG,EO,132600,213.84,20170320,37,967,,,
1967,TI,PF_0000185_01,2017-03-20 02:00:00,FG,EI,132600,14.65,20170320,47,968,,,
1968,HI,PF_0000185_01,2017-03-20 03:00:00,FG,EI,132600,83.71,20170320,34,969,,,
1969,EL,PF_0000185_01,2017-03-20 03:00:00,FG,EL,132600,,20170320,34,970,,,
1970,CI,PF_0000185_01,2017-03-20 03:00:00,FG,EI,132600,497.18,20170320,40,971,,,
1971,RP,PF_0000185_01,2017-03-20 03:00:00,FG,EO,132600,,20170320,34,972,,,
1972,HL,PF_0000185_01,2017-03-20 03:00:00,FG,EL,132600,,20170320,34,973,,,
1973,TL,PF_0000185_01,2017-03-20 03:00:00,FG,EL,132600,15.78,20170320,46,974,,,
1974,TE,PF_0000185_01,2017-03-20 03:00:00,FG,EO,132600,6.03,20170320,46,975,,,
1975,SR,PF_0000185_01,2017-03-20 03:00:00,FG,EO,132600,,20170320,46,976,,,
1976,WS,PF_0000185_01,2017-03-20 03:00:00,FG,EO,132600,.96,20170320,46,977,,,
1977,WD,PF_0000185_01,2017-03-20 03:00:00,FG,EO,132600,196.56,20170320,34,978,,,
1978,TI,PF_0000185_01,2017-03-20 03:00:00,FG,EI,132600,14.87,20170320,46,979,,,
1979,HI,PF_0000185_01,2017-03-20 04:00:00,FG,EI,132600,84.1,20170320,43,980,,,
1980,EL,PF_0000185_01,2017-03-20 04:00:00,FG,EL,132600,,20170320,43,981,,,
1981,CI,PF_0000185_01,2017-03-20 04:00:00,FG,EI,132600,490.06,20170320,34,982,,,
1982,RP,PF_0000185_01,2017-03-20 04:00:00,FG,EO,132600,,20170320,43,983,,,
1983,HL,PF_0000185_01,2017-03-20 04:00:00,FG,EL,132600,,20170320,43,984,,,
1984,TL,PF_0000185_01,2017-03-20 04:00:00,FG,EL,132600,16.11,20170320,41,985,,,
1985,TE,PF_0000185_01,2017-03-20 04:00:00,FG,EO,132600,5.61,20170320,41,986,,,
1986,SR,PF_0000185_01,2017-03-20 04:00:00,FG,EO,132600,,20170320,41,987,,,
1987,WS,PF_0000185_01,2017-03-20 04:00:00,FG,EO,132600,.94,20170320,41,988,,,
1988,WD,PF_0000185_01,2017-03-20 04:00:00,FG,EO,132600,42.16,20170320,43,989,,,
1989,TI,PF_0000185_01,2017-03-20 04:00:00,FG,EI,132600,16.88,20170320,41,990,,,
1990,HI,PF_0000185_01,2017-03-20 05:00:00,FG,EI,132600,85.44,20170320,51,991,,,
1991,EL,PF_0000185_01,2017-03-20 05:00:00,FG,EL,132600,,20170320,51,992,,,
1992,CI,PF_0000185_01,2017-03-20 05:00:00,FG,EI,132600,524.44,20170320,36,993,,,
1993,RP,PF_0000185_01,2017-03-20 05:00:00,FG,EO,132600,,20170320,51,994,,,
1994,HL,PF_0000185_01,2017-03-20 05:00:00,FG,EL,132600,,20170320,51,995,,,
1995,TL,PF_0000185_01,2017-03-20 05:00:00,FG,EL,132600,16.65,20170320,33,996,,,
1996,TE,PF_0000185_01,2017-03-20 05:00:00,FG,EO,132600,4.74,20170320,33,997,,,
1997,SR,PF_0000185_01,2017-03-20 05:00:00,FG,EO,132600,,20170320,33,998,,,
1998,WS,PF_0000185_01,2017-03-20 05:00:00,FG,EO,132600,.91,20170320,33,999,,,
1999,WD,PF_0000185_01,2017-03-20 05:00:00,FG,EO,132600,131.22,20170320,51,1000,,,
2000,TI,PF_0000185_01,2017-03-20 05:00:00,FG,EI,132600,17.89,20170320,33,1001,5907.0,6,2
2001,HI,PF_0000185_01,2017-03-20 06:00:00,FG,EI,132600,88.11,20170320,45,1002,,,
2002,EL,PF_0000185_01,2017-03-20 06:00:00,FG,EL,132600,,20170320,45,1003,,,
2003,CI,PF_0000185_01,2017-03-20 06:00:00,FG,EI,132600,554.63,20170320,41,1004,,,
2004,RP,PF_0000185_01,2017-03-20 06:00:00,FG,EO,132600,,20170320,45,1005,,,
2005,HL,PF_0000185_01,2017-03-20 06:00:00,FG,EL,132600,,20170320,45,1006,,,
2006,TL,PF_0000185_01,2017-03-20 06:00:00,FG,EL,132600,17.19,20170320,34,1007,,,
2007,TE,PF_0000185_01,2017-03-20 06:00:00,FG,EO,132600,4.95,20170320,34,1008,,,
2008,SR,PF_0000185_01,2017-03-20 06:00:00,FG,EO,132600,11.64,20170320,34,1009,,,
2009,WS,PF_0000185_01,2017-03-20 06:00:00,FG,EO,132600,1.1,20170320,34,1010,,,
2010,WD,PF_0000185_01,2017-03-20 06:00:00,FG,EO,132600,45.73,20170320,45,1011,,,
2011,TI,PF_0000185_01,2017-03-20 06:00:00,FG,EI,132600,18.44,20170320,34,1012,,,
2012,HI,PF_0000185_01,2017-03-20 07:00:00,FG,EI,132600,90.94,20170320,39,1013,,,
2013,EL,PF_0000185_01,2017-03-20 07:00:00,FG,EL,132600,,20170320,39,1014,,,
2014,CI,PF_0000185_01,2017-03-20 07:00:00,FG,EI,132600,525.95,20170320,41,1015,,,
2015,RP,PF_0000185_01,2017-03-20 07:00:00,FG,EO,132600,,20170320,39,1016,,,
2016,HL,PF_0000185_01,2017-03-20 07:00:00,FG,EL,132600,,20170320,39,1017,,,
2017,TL,PF_0000185_01,2017-03-20 07:00:00,FG,EL,132600,17.23,20170320,38,1018,,,
2018,TE,PF_0000185_01,2017-03-20 07:00:00,FG,EO,132600,6.34,20170320,38,1019,,,
2019,SR,PF_0000185_01,2017-03-20 07:00:00,FG,EO,132600,80.24,20170320,38,1020,,,
2020,WS,PF_0000185_01,2017-03-20 07:00:00,FG,EO,132600,1.44,20170320,38,1021,,,
2021,WD,PF_0000185_01,2017-03-20 07:00:00,FG,EO,132600,48.38,20170320,39,1022,,,
2022,TI,PF_0000185_01,2017-03-20 07:00:00,FG,EI,132600,16.95,20170320,38,1023,,,
2023,HI,PF_0000185_01,2017-03-20 08:00:00,FG,EI,132600,84.95,20170320,39,1024,,,
2024,EL,PF_0000185_01,2017-03-20 08:00:00,FG,EL,132600,,20170320,39,1025,,,
2025,CI,PF_0000185_01,2017-03-20 08:00:00,FG,EI,132600,374.69,20170320,42,1026,,,
2026,SR,PF_0000185_01,2017-03-20 08:00:00,FG,EO,132600,192.51,20170320,39,1027,,,
2027,RP,PF_0000185_01,2017-03-20 08:00:00,FG,EO,132600,,20170320,39,1028,,,
2028,HL,PF_0000185_01,2017-03-20 08:00:00,FG,EL,132600,,20170320,39,1029,,,
2029,TL,PF_0000185_01,2017-03-20 08:00:00,FG,EL,132600,17.07,20170320,39,1030,,,
2030,TI,PF_0000185_01,2017-03-20 08:00:00,FG,EI,132600,16.93,20170320,39,1031,,,
2031,TE,PF_0000185_01,2017-03-20 08:00:00,FG,EO,132600,8.77,20170320,39,1032,,,
2032,WS,PF_0000185_01,2017-03-20 08:00:00,FG,EO,132600,1.53,20170320,39,1033,,,
2033,WD,PF_0000185_01,2017-03-20 08:00:00,FG,EO,132600,50.33,20170320,39,1034,,,
2034,HI,PF_0000185_01,2017-03-20 09:00:00,FG,EI,132600,84.61,20170320,39,1035,,,
2035,EL,PF_0000185_01,2017-03-20 09:00:00,FG,EL,132600,,20170320,39,1036,,,
2036,CI,PF_0000185_01,2017-03-20 09:00:00,FG,EI,132600,296.47,20170320,45,1037,,,
2037,SR,PF_0000185_01,2017-03-20 09:00:00,FG,EO,132600,282.31,20170320,36,1038,,,
2038,RP,PF_0000185_01,2017-03-20 09:00:00,FG,EO,132600,,20170320,39,1039,,,
2039,WD,PF_0000185_01,2017-03-20 09:00:00,FG,EO,132600,41.21,20170320,39,1040,,,
2040,TL,PF_0000185_01,2017-03-20 09:00:00,FG,EL,132600,17.6,20170320,36,1041,,,
2041,TI,PF_0000185_01,2017-03-20 09:00:00,FG,EI,132600,19.35,20170320,36,1042,,,
2042,TE,PF_0000185_01,2017-03-20 09:00:00,FG,EO,132600,11.98,20170320,36,1043,,,
2043,WS,PF_0000185_01,2017-03-20 09:00:00,FG,EO,132600,1.08,20170320,36,1044,,,
2044,HL,PF_0000185_01,2017-03-20 09:00:00,FG,EL,132600,,20170320,39,1045,,,
2045,HL,PF_0000185_01,2017-03-20 10:00:00,FG,EL,132600,,20170320,38,1046,,,
2046,WD,PF_0000185_01,2017-03-20 10:00:00,FG,EO,132600,106.63,20170320,38,1047,,,
2047,HI,PF_0000185_01,2017-03-20 10:00:00,FG,EI,132600,80.68,20170320,38,1048,,,
2048,RP,PF_0000185_01,2017-03-20 10:00:00,FG,EO,132600,,20170320,38,1049,,,
2049,TE,PF_0000185_01,2017-03-20 10:00:00,FG,EO,132600,14.76,20170320,45,1050,,,
2050,EL,PF_0000185_01,2017-03-20 10:00:00,FG,EL,132600,,20170320,38,1051,,,
2051,SR,PF_0000185_01,2017-03-20 10:00:00,FG,EO,132600,342.31,20170320,45,1052,,,
2052,CI,PF_0000185_01,2017-03-20 10:00:00,FG,EI,132600,277.03,20170320,35,1053,,,
2053,WS,PF_0000185_01,2017-03-20 10:00:00,FG,EO,132600,1.41,20170320,45,1054,,,
2054,TL,PF_0000185_01,2017-03-20 10:00:00,FG,EL,132600,18.71,20170320,45,1055,,,
2055,TI,PF_0000185_01,2017-03-20 10:00:00,FG,EI,132600,21.9,20170320,45,1056,,,
2056,WD,PF_0000185_01,2017-03-20 11:00:00,FG,EO,132600,85.22,20170320,41,1057,,,
2057,WS,PF_0000185_01,2017-03-20 11:00:00,FG,EO,132600,1.81,20170320,31,1058,,,
2058,TE,PF_0000185_01,2017-03-20 11:00:00,FG,EO,132600,14.63,20170320,31,1059,,,
2059,TI,PF_0000185_01,2017-03-20 11:00:00,FG,EI,132600,21.98,20170320,31,1060,,,
2060,TL,PF_0000185_01,2017-03-20 11:00:00,FG,EL,132600,19.58,20170320,31,1061,,,
2061,HL,PF_0000185_01,2017-03-20 11:00:00,FG,EL,132600,,20170320,41,1062,,,
2062,RP,PF_0000185_01,2017-03-20 11:00:00,FG,EO,132600,,20170320,41,1063,,,
2063,SR,PF_0000185_01,2017-03-20 11:00:00,FG,EO,132600,270.48,20170320,31,1064,,,
2064,CI,PF_0000185_01,2017-03-20 11:00:00,FG,EI,132600,270.37,20170320,46,1065,,,
2065,EL,PF_0000185_01,2017-03-20 11:00:00,FG,EL,132600,,20170320,41,1066,,,
2066,HI,PF_0000185_01,2017-03-20 11:00:00,FG,EI,132600,82.95,20170320,41,1067,,,
2067,HL,PF_0000185_01,2017-03-20 12:00:00,FG,EL,132600,,20170320,34,1068,,,
2068,SR,PF_0000185_01,2017-03-20 12:00:00,FG,EO,132600,190.98,20170320,41,1069,,,
2069,TI,PF_0000185_01,2017-03-20 12:00:00,FG,EI,132600,21.45,20170320,41,1070,,,
2070,HI,PF_0000185_01,2017-03-20 12:00:00,FG,EI,132600,84.59,20170320,34,1071,,,
2071,EL,PF_0000185_01,2017-03-20 12:00:00,FG,EL,132600,,20170320,34,1072,,,
2072,CI,PF_0000185_01,2017-03-20 12:00:00,FG,EI,132600,278.98,20170320,45,1073,,,
2073,TL,PF_0000185_01,2017-03-20 12:00:00,FG,EL,132600,20.29,20170320,41,1074,,,
2074,TE,PF_0000185_01,2017-03-20 12:00:00,FG,EO,132600,14.18,20170320,41,1075,,,
2075,RP,PF_0000185_01,2017-03-20 12:00:00,FG,EO,132600,,20170320,34,1076,,,
2076,WD,PF_0000185_01,2017-03-20 12:00:00,FG,EO,132600,75.76,20170320,34,1077,,,
2077,WS,PF_0000185_01,2017-03-20 12:00:00,FG,EO,132600,1.79,20170320,41,1078,,,
2078,WD,PF_0000185_01,2017-03-20 13:00:00,FG,EO,132600,65.2,20170320,40,1079,,,
2079,WS,PF_0000185_01,2017-03-20 13:00:00,FG,EO,132600,1.23,20170320,37,1080,,,
2080,HI,PF_0000185_01,2017-03-20 13:00:00,FG,EI,132600,88.8,20170320,40,1081,,,
2081,RP,PF_0000185_01,2017-03-20 13:00:00,FG,EO,132600,,20170320,40,1082,,,
2082,TL,PF_0000185_01,2017-03-20 13:00:00,FG,EL,132600,20.48,20170320,37,1083,,,
