,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
3781,PO,PF_0000125_01,2017-03-06 17:00:00,FG,NT,080300,,20170306,45,2782,,,
3782,HI,PF_0000125_01,2017-03-06 17:00:00,FG,EI,080300,75.88,20170306,31,2783,,,
3783,HL,PF_0000125_01,2017-03-06 17:00:00,FG,NT,080300,88.84,20170306,44,2784,,,
3784,EO,PF_0000125_01,2017-03-06 17:00:00,FG,NT,080300,,20170306,44,2785,,,
3785,EL,PF_0000125_01,2017-03-06 18:00:00,FG,EL,080300,2.18,20170306,45,2786,,,
3786,PI,PF_0000125_01,2017-03-06 18:00:00,FG,NT,080300,5.5,20170306,45,2787,,,
3787,HE,PF_0000125_01,2017-03-06 18:00:00,FG,EO,080300,54.83,20170306,40,2788,,,
3788,CI,PF_0000125_01,2017-03-06 18:00:00,FG,EI,080300,452.51,20170306,35,2789,,,
3789,EI,PF_0000125_01,2017-03-06 18:00:00,FG,NT,080300,2.7,20170306,40,2790,,,
3790,WD,PF_0000125_01,2017-03-06 18:00:00,FG,EO,080300,5.65,20170306,40,2791,,,
3791,WS,PF_0000125_01,2017-03-06 18:00:00,FG,EO,080300,2.17,20170306,35,2792,,,
3792,TE,PF_0000125_01,2017-03-06 18:00:00,FG,EO,080300,1.21,20170306,35,2793,,,
3793,TI,PF_0000125_01,2017-03-06 18:00:00,FG,EI,080300,15.58,20170306,35,2794,,,
3794,TL,PF_0000125_01,2017-03-06 18:00:00,FG,NT,080300,23.47,20170306,35,2795,,,
3795,RP,PF_0000125_01,2017-03-06 18:00:00,FG,EO,080300,,20170306,40,2796,,,
3796,SI,PF_0000125_01,2017-03-06 18:00:00,FG,NT,080300,20,20170306,45,2797,,,
3797,SO,PF_0000125_01,2017-03-06 18:00:00,FG,NT,080300,300,20170306,35,2798,,,
3798,PL,PF_0000125_01,2017-03-06 18:00:00,FG,EL,080300,5.55,20170306,35,2799,,,
3799,PO,PF_0000125_01,2017-03-06 18:00:00,FG,NT,080300,,20170306,35,2800,,,
3800,HI,PF_0000125_01,2017-03-06 18:00:00,FG,EI,080300,77.21,20170306,40,2801,,,
3801,HL,PF_0000125_01,2017-03-06 18:00:00,FG,NT,080300,90.02,20170306,45,2802,,,
3802,EO,PF_0000125_01,2017-03-06 18:00:00,FG,NT,080300,,20170306,45,2803,,,
3803,EL,PF_0000125_01,2017-03-06 19:00:00,FG,EL,080300,2.16,20170306,31,2804,,,
3804,EO,PF_0000125_01,2017-03-06 19:00:00,FG,NT,080300,,20170306,31,2805,,,
3805,HE,PF_0000125_01,2017-03-06 19:00:00,FG,EO,080300,62.93,20170306,46,2806,,,
3806,CI,PF_0000125_01,2017-03-06 19:00:00,FG,EI,080300,483,20170306,43,2807,,,
3807,EI,PF_0000125_01,2017-03-06 19:00:00,FG,NT,080300,2.7,20170306,46,2808,,,
3808,WD,PF_0000125_01,2017-03-06 19:00:00,FG,EO,080300,4.76,20170306,46,2809,,,
3809,WS,PF_0000125_01,2017-03-06 19:00:00,FG,EO,080300,1.13,20170306,43,2810,,,
3810,TE,PF_0000125_01,2017-03-06 19:00:00,FG,EO,080300,-.92,20170306,43,2811,,,
3811,TI,PF_0000125_01,2017-03-06 19:00:00,FG,EI,080300,15.3,20170306,43,2812,,,
3812,TL,PF_0000125_01,2017-03-06 19:00:00,FG,NT,080300,22.69,20170306,43,2813,,,
3813,RP,PF_0000125_01,2017-03-06 19:00:00,FG,EO,080300,,20170306,46,2814,,,
3814,SI,PF_0000125_01,2017-03-06 19:00:00,FG,NT,080300,20,20170306,31,2815,,,
3815,SO,PF_0000125_01,2017-03-06 19:00:00,FG,NT,080300,300,20170306,43,2816,,,
3816,PL,PF_0000125_01,2017-03-06 19:00:00,FG,EL,080300,5.55,20170306,43,2817,,,
3817,PO,PF_0000125_01,2017-03-06 19:00:00,FG,NT,080300,,20170306,43,2818,,,
3818,HI,PF_0000125_01,2017-03-06 19:00:00,FG,EI,080300,68.05,20170306,46,2819,,,
3819,HL,PF_0000125_01,2017-03-06 19:00:00,FG,NT,080300,86.32,20170306,31,2820,,,
3820,PI,PF_0000125_01,2017-03-06 19:00:00,FG,NT,080300,5.5,20170306,31,2821,,,
3821,CI,PF_0000125_01,2017-03-06 20:00:00,FG,EI,080300,510.5,20170306,48,2822,,,
3822,EI,PF_0000125_01,2017-03-06 20:00:00,FG,NT,080300,2.7,20170306,30,2823,,,
3823,WD,PF_0000125_01,2017-03-06 20:00:00,FG,EO,080300,4.07,20170306,30,2824,,,
3824,WS,PF_0000125_01,2017-03-06 20:00:00,FG,EO,080300,.86,20170306,48,2825,,,
3825,TE,PF_0000125_01,2017-03-06 20:00:00,FG,EO,080300,-1.08,20170306,48,2826,,,
3826,TI,PF_0000125_01,2017-03-06 20:00:00,FG,EI,080300,15.4,20170306,48,2827,,,
3827,TL,PF_0000125_01,2017-03-06 20:00:00,FG,NT,080300,22.21,20170306,48,2828,,,
3828,RP,PF_0000125_01,2017-03-06 20:00:00,FG,EO,080300,,20170306,30,2829,,,
3829,SI,PF_0000125_01,2017-03-06 20:00:00,FG,NT,080300,20,20170306,42,2830,,,
3830,SO,PF_0000125_01,2017-03-06 20:00:00,FG,NT,080300,300,20170306,48,2831,,,
3831,PL,PF_0000125_01,2017-03-06 20:00:00,FG,EL,080300,5.53,20170306,48,2832,,,
3832,PO,PF_0000125_01,2017-03-06 20:00:00,FG,NT,080300,,20170306,48,2833,,,
3833,HI,PF_0000125_01,2017-03-06 20:00:00,FG,EI,080300,67.98,20170306,30,2834,,,
3834,HL,PF_0000125_01,2017-03-06 20:00:00,FG,NT,080300,84.95,20170306,42,2835,,,
3835,PI,PF_0000125_01,2017-03-06 20:00:00,FG,NT,080300,5.5,20170306,42,2836,,,
3836,EL,PF_0000125_01,2017-03-06 20:00:00,FG,EL,080300,2.15,20170306,42,2837,,,
3837,EO,PF_0000125_01,2017-03-06 20:00:00,FG,NT,080300,,20170306,42,2838,,,
3838,HE,PF_0000125_01,2017-03-06 20:00:00,FG,EO,080300,64.73,20170306,30,2839,,,
3839,HE,PF_0000125_01,2017-03-06 21:00:00,FG,EO,080300,66.23,20170306,35,2840,,,
3840,PO,PF_0000125_01,2017-03-06 21:00:00,FG,NT,080300,,20170306,39,2841,,,
3841,SO,PF_0000125_01,2017-03-06 21:00:00,FG,NT,080300,300,20170306,39,2842,,,
3842,WD,PF_0000125_01,2017-03-06 21:00:00,FG,EO,080300,5.54,20170306,35,2843,,,
3843,RP,PF_0000125_01,2017-03-06 21:00:00,FG,EO,080300,,20170306,35,2844,,,
3844,PL,PF_0000125_01,2017-03-06 21:00:00,FG,EL,080300,5.52,20170306,39,2845,,,
3845,EL,PF_0000125_01,2017-03-06 21:00:00,FG,EL,080300,2.16,20170306,46,2846,,,
3846,TL,PF_0000125_01,2017-03-06 21:00:00,FG,NT,080300,21.81,20170306,39,2847,,,
3847,PI,PF_0000125_01,2017-03-06 21:00:00,FG,NT,080300,5.5,20170306,46,2848,,,
3848,WS,PF_0000125_01,2017-03-06 21:00:00,FG,EO,080300,1.07,20170306,39,2849,,,
3849,EO,PF_0000125_01,2017-03-06 21:00:00,FG,NT,080300,,20170306,46,2850,,,
3850,HL,PF_0000125_01,2017-03-06 21:00:00,FG,NT,080300,84.09,20170306,46,2851,,,
3851,TE,PF_0000125_01,2017-03-06 21:00:00,FG,EO,080300,-1.28,20170306,39,2852,,,
3852,EI,PF_0000125_01,2017-03-06 21:00:00,FG,NT,080300,2.7,20170306,35,2853,,,
3853,HI,PF_0000125_01,2017-03-06 21:00:00,FG,EI,080300,67.62,20170306,35,2854,,,
3854,TI,PF_0000125_01,2017-03-06 21:00:00,FG,EI,080300,15.4,20170306,39,2855,,,
3855,CI,PF_0000125_01,2017-03-06 21:00:00,FG,EI,080300,531.82,20170306,39,2856,,,
3856,SI,PF_0000125_01,2017-03-06 21:00:00,FG,NT,080300,20,20170306,46,2857,,,
3857,SI,PF_0000125_01,2017-03-06 22:00:00,FG,NT,080300,20,20170306,45,2858,,,
3858,RP,PF_0000125_01,2017-03-06 22:00:00,FG,EO,080300,,20170306,43,2859,,,
3859,TL,PF_0000125_01,2017-03-06 22:00:00,FG,NT,080300,21.52,20170306,32,2860,,,
3860,TI,PF_0000125_01,2017-03-06 22:00:00,FG,EI,080300,15.46,20170306,32,2861,,,
3861,TE,PF_0000125_01,2017-03-06 22:00:00,FG,EO,080300,-1.64,20170306,32,2862,,,
3862,WS,PF_0000125_01,2017-03-06 22:00:00,FG,EO,080300,.97,20170306,32,2863,,,
3863,WD,PF_0000125_01,2017-03-06 22:00:00,FG,EO,080300,4.09,20170306,43,2864,,,
3864,EI,PF_0000125_01,2017-03-06 22:00:00,FG,NT,080300,2.7,20170306,43,2865,,,
3865,CI,PF_0000125_01,2017-03-06 22:00:00,FG,EI,080300,550.72,20170306,32,2866,,,
3866,HE,PF_0000125_01,2017-03-06 22:00:00,FG,EO,080300,68.56,20170306,43,2867,,,
3867,EO,PF_0000125_01,2017-03-06 22:00:00,FG,NT,080300,,20170306,45,2868,,,
3868,EL,PF_0000125_01,2017-03-06 22:00:00,FG,EL,080300,2.17,20170306,45,2869,,,
3869,PI,PF_0000125_01,2017-03-06 22:00:00,FG,NT,080300,5.5,20170306,45,2870,,,
3870,HL,PF_0000125_01,2017-03-06 22:00:00,FG,NT,080300,82.93,20170306,45,2871,,,
3871,HI,PF_0000125_01,2017-03-06 22:00:00,FG,EI,080300,71.66,20170306,43,2872,,,
3872,PO,PF_0000125_01,2017-03-06 22:00:00,FG,NT,080300,,20170306,32,2873,,,
3873,PL,PF_0000125_01,2017-03-06 22:00:00,FG,EL,080300,5.55,20170306,32,2874,,,
3874,SO,PF_0000125_01,2017-03-06 22:00:00,FG,NT,080300,300,20170306,32,2875,,,
3875,TE,PF_0000125_01,2017-03-06 23:00:00,FG,EO,080300,-2.76,20170306,45,2876,,,
3876,SI,PF_0000125_01,2017-03-06 23:00:00,FG,NT,080300,20,20170306,34,2877,,,
3877,HI,PF_0000125_01,2017-03-06 23:00:00,FG,EI,080300,74.1,20170306,41,2878,,,
3878,WS,PF_0000125_01,2017-03-06 23:00:00,FG,EO,080300,.67,20170306,45,2879,,,
3879,CI,PF_0000125_01,2017-03-06 23:00:00,FG,EI,080300,567.62,20170306,45,2880,,,
3880,HL,PF_0000125_01,2017-03-06 23:00:00,FG,NT,080300,81.76,20170306,34,2881,,,
3881,WD,PF_0000125_01,2017-03-06 23:00:00,FG,EO,080300,2.2,20170306,41,2882,,,
3882,HE,PF_0000125_01,2017-03-06 23:00:00,FG,EO,080300,73.61,20170306,41,2883,,,
3883,PO,PF_0000125_01,2017-03-06 23:00:00,FG,NT,080300,,20170306,45,2884,,,
3884,EO,PF_0000125_01,2017-03-06 23:00:00,FG,NT,080300,,20170306,34,2885,,,
3885,TI,PF_0000125_01,2017-03-06 23:00:00,FG,EI,080300,15.26,20170306,45,2886,,,
3886,PL,PF_0000125_01,2017-03-06 23:00:00,FG,EL,080300,5.54,20170306,45,2887,,,
3887,EI,PF_0000125_01,2017-03-06 23:00:00,FG,NT,080300,2.7,20170306,41,2888,,,
3888,TL,PF_0000125_01,2017-03-06 23:00:00,FG,NT,080300,21.3,20170306,45,2889,,,
3889,SO,PF_0000125_01,2017-03-06 23:00:00,FG,NT,080300,300,20170306,45,2890,,,
3890,PI,PF_0000125_01,2017-03-06 23:00:00,FG,NT,080300,5.5,20170306,34,2891,,,
3891,RP,PF_0000125_01,2017-03-06 23:00:00,FG,EO,080300,,20170306,41,2892,,,
3892,EL,PF_0000125_01,2017-03-06 23:00:00,FG,EL,080300,2.16,20170306,34,2893,,,
3893,HE,PF_0000125_01,2017-03-07 00:00:00,FG,EO,080300,75.28,20170307,29,2894,,,
3894,SO,PF_0000125_01,2017-03-07 00:00:00,FG,NT,080300,300,20170307,45,2895,,,
3895,CI,PF_0000125_01,2017-03-07 00:00:00,FG,EI,080300,580.58,20170307,45,2896,,,
3896,EI,PF_0000125_01,2017-03-07 00:00:00,FG,NT,080300,2.7,20170307,29,2897,,,
3897,EL,PF_0000125_01,2017-03-07 00:00:00,FG,EL,080300,2.17,20170307,46,2898,,,
3898,TE,PF_0000125_01,2017-03-07 00:00:00,FG,EO,080300,-3.5,20170307,45,2899,,,
3899,PL,PF_0000125_01,2017-03-07 00:00:00,FG,EL,080300,5.54,20170307,45,2900,,,
3900,PO,PF_0000125_01,2017-03-07 00:00:00,FG,NT,080300,,20170307,45,2901,,,
3901,RP,PF_0000125_01,2017-03-07 00:00:00,FG,EO,080300,,20170307,29,2902,,,
3902,HL,PF_0000125_01,2017-03-07 00:00:00,FG,NT,080300,80.85,20170307,46,2903,,,
3903,PI,PF_0000125_01,2017-03-07 00:00:00,FG,NT,080300,5.5,20170307,46,2904,,,
3904,EO,PF_0000125_01,2017-03-07 00:00:00,FG,NT,080300,,20170307,46,2905,,,
3905,WD,PF_0000125_01,2017-03-07 00:00:00,FG,EO,080300,3.79,20170307,29,2906,,,
3906,WS,PF_0000125_01,2017-03-07 00:00:00,FG,EO,080300,.7,20170307,45,2907,,,
3907,TI,PF_0000125_01,2017-03-07 00:00:00,FG,EI,080300,15.19,20170307,45,2908,,,
3908,TL,PF_0000125_01,2017-03-07 00:00:00,FG,NT,080300,21.1,20170307,45,2909,,,
3909,SI,PF_0000125_01,2017-03-07 00:00:00,FG,NT,080300,20,20170307,46,2910,,,
3910,HI,PF_0000125_01,2017-03-07 00:00:00,FG,EI,080300,70.65,20170307,29,2911,,,
3911,HE,PF_0000125_01,2017-03-07 01:00:00,FG,EO,080300,82.3,20170307,30,2912,,,
3912,SO,PF_0000125_01,2017-03-07 01:00:00,FG,NT,080300,300,20170307,45,2913,,,
3913,CI,PF_0000125_01,2017-03-07 01:00:00,FG,EI,080300,596.22,20170307,45,2914,,,
3914,EI,PF_0000125_01,2017-03-07 01:00:00,FG,NT,080300,2.7,20170307,30,2915,,,
3915,EL,PF_0000125_01,2017-03-07 01:00:00,FG,EL,080300,2.15,20170307,45,2916,,,
3916,TE,PF_0000125_01,2017-03-07 01:00:00,FG,EO,080300,-4.45,20170307,45,2917,,,
3917,PL,PF_0000125_01,2017-03-07 01:00:00,FG,EL,080300,5.56,20170307,45,2918,,,
3918,PO,PF_0000125_01,2017-03-07 01:00:00,FG,NT,080300,,20170307,45,2919,,,
3919,RP,PF_0000125_01,2017-03-07 01:00:00,FG,EO,080300,,20170307,30,2920,,,
3920,HL,PF_0000125_01,2017-03-07 01:00:00,FG,NT,080300,79.73,20170307,45,2921,,,
3921,PI,PF_0000125_01,2017-03-07 01:00:00,FG,NT,080300,5.5,20170307,45,2922,,,
3922,EO,PF_0000125_01,2017-03-07 01:00:00,FG,NT,080300,,20170307,45,2923,,,
3923,WD,PF_0000125_01,2017-03-07 01:00:00,FG,EO,080300,2.17,20170307,30,2924,,,
3924,WS,PF_0000125_01,2017-03-07 01:00:00,FG,EO,080300,.59,20170307,45,2925,,,
3925,TI,PF_0000125_01,2017-03-07 01:00:00,FG,EI,080300,15.28,20170307,45,2926,,,
3926,TL,PF_0000125_01,2017-03-07 01:00:00,FG,NT,080300,21.05,20170307,45,2927,,,
3927,SI,PF_0000125_01,2017-03-07 01:00:00,FG,NT,080300,20,20170307,45,2928,,,
3928,HI,PF_0000125_01,2017-03-07 01:00:00,FG,EI,080300,75.95,20170307,30,2929,,,
3929,HE,PF_0000125_01,2017-03-07 02:00:00,FG,EO,080300,75.09,20170307,44,2930,,,
3930,SO,PF_0000125_01,2017-03-07 02:00:00,FG,NT,080300,300,20170307,46,2931,,,
3931,CI,PF_0000125_01,2017-03-07 02:00:00,FG,EI,080300,609.7,20170307,46,2932,,,
3932,EI,PF_0000125_01,2017-03-07 02:00:00,FG,NT,080300,2.7,20170307,44,2933,,,
3933,EL,PF_0000125_01,2017-03-07 02:00:00,FG,EL,080300,2.15,20170307,30,2934,,,
3934,TE,PF_0000125_01,2017-03-07 02:00:00,FG,EO,080300,-3.53,20170307,46,2935,,,
3935,PL,PF_0000125_01,2017-03-07 02:00:00,FG,EL,080300,5.57,20170307,46,2936,,,
3936,PO,PF_0000125_01,2017-03-07 02:00:00,FG,NT,080300,,20170307,46,2937,,,
3937,RP,PF_0000125_01,2017-03-07 02:00:00,FG,EO,080300,,20170307,44,2938,,,
3938,HL,PF_0000125_01,2017-03-07 02:00:00,FG,NT,080300,78.8,20170307,30,2939,,,
3939,PI,PF_0000125_01,2017-03-07 02:00:00,FG,NT,080300,5.5,20170307,30,2940,,,
3940,EO,PF_0000125_01,2017-03-07 02:00:00,FG,NT,080300,,20170307,30,2941,,,
3941,WD,PF_0000125_01,2017-03-07 02:00:00,FG,EO,080300,2.36,20170307,44,2942,,,
3942,WS,PF_0000125_01,2017-03-07 02:00:00,FG,EO,080300,.93,20170307,46,2943,,,
3943,TI,PF_0000125_01,2017-03-07 02:00:00,FG,EI,080300,15.18,20170307,46,2944,,,
3944,TL,PF_0000125_01,2017-03-07 02:00:00,FG,NT,080300,20.67,20170307,46,2945,,,
3945,SI,PF_0000125_01,2017-03-07 02:00:00,FG,NT,080300,20,20170307,30,2946,,,
3946,HI,PF_0000125_01,2017-03-07 02:00:00,FG,EI,080300,77.22,20170307,44,2947,,,
3947,HE,PF_0000125_01,2017-03-07 03:00:00,FG,EO,080300,73.02,20170307,46,2948,,,
3948,SO,PF_0000125_01,2017-03-07 03:00:00,FG,NT,080300,300,20170307,45,2949,,,
3949,CI,PF_0000125_01,2017-03-07 03:00:00,FG,EI,080300,621.29,20170307,45,2950,,,
3950,EI,PF_0000125_01,2017-03-07 03:00:00,FG,NT,080300,2.7,20170307,46,2951,,,
3951,EL,PF_0000125_01,2017-03-07 03:00:00,FG,EL,080300,2.13,20170307,29,2952,,,
3952,TE,PF_0000125_01,2017-03-07 03:00:00,FG,EO,080300,-3.02,20170307,45,2953,,,
3953,PL,PF_0000125_01,2017-03-07 03:00:00,FG,EL,080300,5.55,20170307,45,2954,,,
3954,PO,PF_0000125_01,2017-03-07 03:00:00,FG,NT,080300,,20170307,45,2955,,,
3955,RP,PF_0000125_01,2017-03-07 03:00:00,FG,EO,080300,,20170307,46,2956,,,
3956,HL,PF_0000125_01,2017-03-07 03:00:00,FG,NT,080300,77.93,20170307,29,2957,,,
3957,PI,PF_0000125_01,2017-03-07 03:00:00,FG,NT,080300,5.5,20170307,29,2958,,,
3958,EO,PF_0000125_01,2017-03-07 03:00:00,FG,NT,080300,,20170307,29,2959,,,
3959,WD,PF_0000125_01,2017-03-07 03:00:00,FG,EO,080300,2.91,20170307,46,2960,,,
3960,WS,PF_0000125_01,2017-03-07 03:00:00,FG,EO,080300,1.15,20170307,45,2961,,,
3961,TI,PF_0000125_01,2017-03-07 03:00:00,FG,EI,080300,15.16,20170307,45,2962,,,
3962,TL,PF_0000125_01,2017-03-07 03:00:00,FG,NT,080300,20.6,20170307,45,2963,,,
3963,SI,PF_0000125_01,2017-03-07 03:00:00,FG,NT,080300,20,20170307,29,2964,,,
3964,HI,PF_0000125_01,2017-03-07 03:00:00,FG,EI,080300,79.35,20170307,46,2965,,,
3965,EO,PF_0000125_01,2017-03-07 04:00:00,FG,NT,080300,,20170307,41,2966,,,
3966,HE,PF_0000125_01,2017-03-07 04:00:00,FG,EO,080300,79.85,20170307,34,2967,,,
3967,HI,PF_0000125_01,2017-03-07 04:00:00,FG,EI,080300,82.84,20170307,34,2968,,,
3968,CI,PF_0000125_01,2017-03-07 04:00:00,FG,EI,080300,634.89,20170307,45,2969,,,
3969,EI,PF_0000125_01,2017-03-07 04:00:00,FG,NT,080300,2.7,20170307,34,2970,,,
3970,EL,PF_0000125_01,2017-03-07 04:00:00,FG,EL,080300,2.14,20170307,41,2971,,,
3971,TE,PF_0000125_01,2017-03-07 04:00:00,FG,EO,080300,-2.55,20170307,45,2972,,,
3972,PL,PF_0000125_01,2017-03-07 04:00:00,FG,EL,080300,5.55,20170307,45,2973,,,
3973,PO,PF_0000125_01,2017-03-07 04:00:00,FG,NT,080300,,20170307,45,2974,,,
3974,RP,PF_0000125_01,2017-03-07 04:00:00,FG,EO,080300,1,20170307,34,2975,,,
3975,HL,PF_0000125_01,2017-03-07 04:00:00,FG,NT,080300,77.32,20170307,41,2976,,,
3976,PI,PF_0000125_01,2017-03-07 04:00:00,FG,NT,080300,5.5,20170307,41,2977,,,
3977,WD,PF_0000125_01,2017-03-07 04:00:00,FG,EO,080300,3.71,20170307,34,2978,,,
3978,WS,PF_0000125_01,2017-03-07 04:00:00,FG,EO,080300,.83,20170307,45,2979,,,
3979,TI,PF_0000125_01,2017-03-07 04:00:00,FG,EI,080300,15.37,20170307,45,2980,,,
3980,TL,PF_0000125_01,2017-03-07 04:00:00,FG,NT,080300,20.32,20170307,45,2981,,,
3981,SI,PF_0000125_01,2017-03-07 04:00:00,FG,NT,080300,20,20170307,41,2982,,,
3982,SO,PF_0000125_01,2017-03-07 04:00:00,FG,NT,080300,300,20170307,45,2983,,,
3983,EO,PF_0000125_01,2017-03-07 05:00:00,FG,NT,080300,,20170307,45,2984,,,
3984,SO,PF_0000125_01,2017-03-07 05:00:00,FG,NT,080300,300,20170307,32,2985,,,
3985,HI,PF_0000125_01,2017-03-07 05:00:00,FG,EI,080300,83.32,20170307,43,2986,,,
3986,CI,PF_0000125_01,2017-03-07 05:00:00,FG,EI,080300,645.63,20170307,32,2987,,,
3987,EI,PF_0000125_01,2017-03-07 05:00:00,FG,NT,080300,2.7,20170307,43,2988,,,
3988,EL,PF_0000125_01,2017-03-07 05:00:00,FG,EL,080300,2.14,20170307,45,2989,,,
3989,TE,PF_0000125_01,2017-03-07 05:00:00,FG,EO,080300,-1.95,20170307,32,2990,,,
3990,PL,PF_0000125_01,2017-03-07 05:00:00,FG,EL,080300,5.5,20170307,32,2991,,,
3991,PO,PF_0000125_01,2017-03-07 05:00:00,FG,NT,080300,,20170307,32,2992,,,
3992,RP,PF_0000125_01,2017-03-07 05:00:00,FG,EO,080300,1,20170307,43,2993,,,
3993,HL,PF_0000125_01,2017-03-07 05:00:00,FG,NT,080300,77.18,20170307,45,2994,,,
3994,PI,PF_0000125_01,2017-03-07 05:00:00,FG,NT,080300,5.5,20170307,45,2995,,,
3995,WD,PF_0000125_01,2017-03-07 05:00:00,FG,EO,080300,4.58,20170307,43,2996,,,
3996,WS,PF_0000125_01,2017-03-07 05:00:00,FG,EO,080300,1.2,20170307,32,2997,,,
3997,TI,PF_0000125_01,2017-03-07 05:00:00,FG,EI,080300,15.56,20170307,32,2998,,,
3998,TL,PF_0000125_01,2017-03-07 05:00:00,FG,NT,080300,20.39,20170307,32,2999,,,
3999,SI,PF_0000125_01,2017-03-07 05:00:00,FG,NT,080300,20,20170307,45,3000,,,
4000,HE,PF_0000125_01,2017-03-07 05:00:00,FG,EO,080300,90.28,20170307,43,3001,28466.0,29,4
4001,EO,PF_0000125_01,2017-03-07 06:00:00,FG,NT,080300,,20170307,46,3002,,,
4002,SO,PF_0000125_01,2017-03-07 06:00:00,FG,NT,080300,300,20170307,32,3003,,,
4003,HI,PF_0000125_01,2017-03-07 06:00:00,FG,EI,080300,87.1,20170307,42,3004,,,
4004,CI,PF_0000125_01,2017-03-07 06:00:00,FG,EI,080300,660.13,20170307,32,3005,,,
4005,EI,PF_0000125_01,2017-03-07 06:00:00,FG,NT,080300,2.7,20170307,42,3006,,,
4006,EL,PF_0000125_01,2017-03-07 06:00:00,FG,EL,080300,2.13,20170307,46,3007,,,
4007,TE,PF_0000125_01,2017-03-07 06:00:00,FG,EO,080300,-2.66,20170307,32,3008,,,
4008,PL,PF_0000125_01,2017-03-07 06:00:00,FG,EL,080300,5.5,20170307,32,3009,,,
4009,PO,PF_0000125_01,2017-03-07 06:00:00,FG,NT,080300,,20170307,32,3010,,,
4010,RP,PF_0000125_01,2017-03-07 06:00:00,FG,EO,080300,1,20170307,42,3011,,,
4011,HL,PF_0000125_01,2017-03-07 06:00:00,FG,NT,080300,75.72,20170307,46,3012,,,
4012,PI,PF_0000125_01,2017-03-07 06:00:00,FG,NT,080300,5.5,20170307,46,3013,,,
4013,WD,PF_0000125_01,2017-03-07 06:00:00,FG,EO,080300,6.88,20170307,42,3014,,,
4014,WS,PF_0000125_01,2017-03-07 06:00:00,FG,EO,080300,1.66,20170307,32,3015,,,
4015,TI,PF_0000125_01,2017-03-07 06:00:00,FG,EI,080300,15.99,20170307,32,3016,,,
4016,TL,PF_0000125_01,2017-03-07 06:00:00,FG,NT,080300,20.25,20170307,32,3017,,,
4017,SI,PF_0000125_01,2017-03-07 06:00:00,FG,NT,080300,20,20170307,46,3018,,,
4018,HE,PF_0000125_01,2017-03-07 06:00:00,FG,EO,080300,90.4,20170307,42,3019,,,
4019,EO,PF_0000125_01,2017-03-07 07:00:00,FG,NT,080300,,20170307,38,3020,,,
4020,SO,PF_0000125_01,2017-03-07 07:00:00,FG,NT,080300,300,20170307,36,3021,,,
4021,HI,PF_0000125_01,2017-03-07 07:00:00,FG,EI,080300,88.63,20170307,46,3022,,,
4022,CI,PF_0000125_01,2017-03-07 07:00:00,FG,EI,080300,675.56,20170307,36,3023,,,
4023,EI,PF_0000125_01,2017-03-07 07:00:00,FG,NT,080300,2.7,20170307,46,3024,,,
4024,EL,PF_0000125_01,2017-03-07 07:00:00,FG,EL,080300,2.12,20170307,38,3025,,,
4025,TE,PF_0000125_01,2017-03-07 07:00:00,FG,EO,080300,-2.52,20170307,36,3026,,,
4026,PL,PF_0000125_01,2017-03-07 07:00:00,FG,EL,080300,5.52,20170307,36,3027,,,
4027,PO,PF_0000125_01,2017-03-07 07:00:00,FG,NT,080300,,20170307,36,3028,,,
4028,RP,PF_0000125_01,2017-03-07 07:00:00,FG,EO,080300,1,20170307,46,3029,,,
4029,HL,PF_0000125_01,2017-03-07 07:00:00,FG,NT,080300,74.18,20170307,38,3030,,,
4030,PI,PF_0000125_01,2017-03-07 07:00:00,FG,NT,080300,5.5,20170307,38,3031,,,
4031,WD,PF_0000125_01,2017-03-07 07:00:00,FG,EO,080300,3.89,20170307,46,3032,,,
4032,WS,PF_0000125_01,2017-03-07 07:00:00,FG,EO,080300,.78,20170307,36,3033,,,
4033,TI,PF_0000125_01,2017-03-07 07:00:00,FG,EI,080300,16.44,20170307,36,3034,,,
4034,TL,PF_0000125_01,2017-03-07 07:00:00,FG,NT,080300,20.25,20170307,36,3035,,,
4035,SI,PF_0000125_01,2017-03-07 07:00:00,FG,NT,080300,20,20170307,38,3036,,,
4036,HE,PF_0000125_01,2017-03-07 07:00:00,FG,EO,080300,91.85,20170307,46,3037,,,
4037,EO,PF_0000125_01,2017-03-07 08:00:00,FG,NT,080300,,20170307,34,3038,,,
4038,SO,PF_0000125_01,2017-03-07 08:00:00,FG,NT,080300,300,20170307,44,3039,,,
4039,CI,PF_0000125_01,2017-03-07 08:00:00,FG,EI,080300,681.23,20170307,44,3040,,,
4040,EI,PF_0000125_01,2017-03-07 08:00:00,FG,NT,080300,2.7,20170307,42,3041,,,
4041,PL,PF_0000125_01,2017-03-07 08:00:00,FG,EL,080300,5.58,20170307,44,3042,,,
4042,PO,PF_0000125_01,2017-03-07 08:00:00,FG,NT,080300,,20170307,44,3043,,,
4043,HI,PF_0000125_01,2017-03-07 08:00:00,FG,EI,080300,87.05,20170307,42,3044,,,
4044,HL,PF_0000125_01,2017-03-07 08:00:00,FG,NT,080300,70.03,20170307,34,3045,,,
4045,PI,PF_0000125_01,2017-03-07 08:00:00,FG,NT,080300,5.5,20170307,34,3046,,,
4046,EL,PF_0000125_01,2017-03-07 08:00:00,FG,EL,080300,2.07,20170307,34,3047,,,
