,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
7843,WS,PF_0010075_01,2020-02-07 21:00:00,FG,EO,080300,0,20200207,22,6844,,,
7844,TI,PF_0010075_01,2020-02-07 21:00:00,FG,EI,080300,14.46,20200207,66,6845,,,
7845,CI,PF_0010075_01,2020-02-07 21:00:00,FG,EI,080300,502.68,20200207,22,6846,,,
7846,HL,PF_0010075_01,2020-02-07 21:00:00,FG,NT,080300,,20200207,22,6847,,,
7847,TE,PF_0010075_01,2020-02-07 21:00:00,FG,EO,080300,.13,20200207,22,6848,,,
7848,TL,PF_0010075_01,2020-02-07 21:00:00,FG,EL,080300,,20200207,22,6849,,,
7849,HI,PF_0010075_01,2020-02-07 21:00:00,FG,EI,080300,82.42,20200207,66,6850,,,
7850,WD,PF_0010075_01,2020-02-07 22:00:00,FG,EO,080300,,20200207,22,6851,,,
7851,CI,PF_0010075_01,2020-02-07 22:00:00,FG,EI,080300,522.32,20200207,22,6852,,,
7852,TI,PF_0010075_01,2020-02-07 22:00:00,FG,EI,080300,13.78,20200207,66,6853,,,
7853,SR,PF_0010075_01,2020-02-07 22:00:00,FG,EO,080300,0,20200207,22,6854,,,
7854,TE,PF_0010075_01,2020-02-07 22:00:00,FG,EO,080300,-.12,20200207,22,6855,,,
7855,TL,PF_0010075_01,2020-02-07 22:00:00,FG,EL,080300,,20200207,22,6856,,,
7856,HI,PF_0010075_01,2020-02-07 22:00:00,FG,EI,080300,80.39,20200207,66,6857,,,
7857,HL,PF_0010075_01,2020-02-07 22:00:00,FG,NT,080300,,20200207,22,6858,,,
7858,WS,PF_0010075_01,2020-02-07 22:00:00,FG,EO,080300,0,20200207,22,6859,,,
7859,RP,PF_0010075_01,2020-02-07 22:00:00,FG,EO,080300,0,20200207,22,6860,,,
7860,WD,PF_0010075_01,2020-02-07 23:00:00,FG,EO,080300,,20200207,22,6861,,,
7861,TL,PF_0010075_01,2020-02-07 23:00:00,FG,EL,080300,,20200207,22,6862,,,
7862,RP,PF_0010075_01,2020-02-07 23:00:00,FG,EO,080300,0,20200207,22,6863,,,
7863,HI,PF_0010075_01,2020-02-07 23:00:00,FG,EI,080300,82.15,20200207,66,6864,,,
7864,CI,PF_0010075_01,2020-02-07 23:00:00,FG,EI,080300,542.5,20200207,22,6865,,,
7865,SR,PF_0010075_01,2020-02-07 23:00:00,FG,EO,080300,0,20200207,22,6866,,,
7866,TE,PF_0010075_01,2020-02-07 23:00:00,FG,EO,080300,-.92,20200207,22,6867,,,
7867,TI,PF_0010075_01,2020-02-07 23:00:00,FG,EI,080300,13.09,20200207,66,6868,,,
7868,WS,PF_0010075_01,2020-02-07 23:00:00,FG,EO,080300,.66,20200207,22,6869,,,
7869,HL,PF_0010075_01,2020-02-07 23:00:00,FG,NT,080300,,20200207,22,6870,,,
7870,TL,PF_0010075_01,2020-02-08 00:00:00,FG,EL,080300,,20200208,22,6871,,,
7871,RP,PF_0010075_01,2020-02-08 00:00:00,FG,EO,080300,0,20200208,22,6872,,,
7872,WD,PF_0010075_01,2020-02-08 00:00:00,FG,EO,080300,,20200208,22,6873,,,
7873,WS,PF_0010075_01,2020-02-08 00:00:00,FG,EO,080300,0,20200208,22,6874,,,
7874,HL,PF_0010075_01,2020-02-08 00:00:00,FG,NT,080300,,20200208,22,6875,,,
7875,HI,PF_0010075_01,2020-02-08 00:00:00,FG,EI,080300,81.24,20200208,66,6876,,,
7876,SR,PF_0010075_01,2020-02-08 00:00:00,FG,EO,080300,0,20200208,22,6877,,,
7877,TE,PF_0010075_01,2020-02-08 00:00:00,FG,EO,080300,-1.32,20200208,22,6878,,,
7878,TI,PF_0010075_01,2020-02-08 00:00:00,FG,EI,080300,13.63,20200208,66,6879,,,
7879,CI,PF_0010075_01,2020-02-08 00:00:00,FG,EI,080300,565.36,20200208,22,6880,,,
7880,RP,PF_0010075_01,2020-02-08 01:00:00,FG,EO,080300,0,20200208,22,6881,,,
7881,CI,PF_0010075_01,2020-02-08 01:00:00,FG,EI,080300,577.59,20200208,22,6882,,,
7882,HI,PF_0010075_01,2020-02-08 01:00:00,FG,EI,080300,83.08,20200208,66,6883,,,
7883,TL,PF_0010075_01,2020-02-08 01:00:00,FG,EL,080300,,20200208,22,6884,,,
7884,WD,PF_0010075_01,2020-02-08 01:00:00,FG,EO,080300,,20200208,22,6885,,,
7885,WS,PF_0010075_01,2020-02-08 01:00:00,FG,EO,080300,0,20200208,22,6886,,,
7886,SR,PF_0010075_01,2020-02-08 01:00:00,FG,EO,080300,0,20200208,22,6887,,,
7887,TE,PF_0010075_01,2020-02-08 01:00:00,FG,EO,080300,-1.01,20200208,22,6888,,,
7888,TI,PF_0010075_01,2020-02-08 01:00:00,FG,EI,080300,13.3,20200208,66,6889,,,
7889,HL,PF_0010075_01,2020-02-08 01:00:00,FG,NT,080300,,20200208,22,6890,,,
7890,WD,PF_0010075_01,2020-02-08 02:00:00,FG,EO,080300,,20200208,22,6891,,,
7891,TI,PF_0010075_01,2020-02-08 02:00:00,FG,EI,080300,13.45,20200208,66,6892,,,
7892,HI,PF_0010075_01,2020-02-08 02:00:00,FG,EI,080300,82.99,20200208,66,6893,,,
7893,HL,PF_0010075_01,2020-02-08 02:00:00,FG,NT,080300,,20200208,22,6894,,,
7894,TE,PF_0010075_01,2020-02-08 02:00:00,FG,EO,080300,-1.05,20200208,22,6895,,,
7895,SR,PF_0010075_01,2020-02-08 02:00:00,FG,EO,080300,0,20200208,22,6896,,,
7896,TL,PF_0010075_01,2020-02-08 02:00:00,FG,EL,080300,,20200208,22,6897,,,
7897,RP,PF_0010075_01,2020-02-08 02:00:00,FG,EO,080300,0,20200208,22,6898,,,
7898,WS,PF_0010075_01,2020-02-08 02:00:00,FG,EO,080300,0,20200208,22,6899,,,
7899,CI,PF_0010075_01,2020-02-08 02:00:00,FG,EI,080300,584.77,20200208,22,6900,,,
7900,RP,PF_0010075_01,2020-02-08 03:00:00,FG,EO,080300,0,20200208,22,6901,,,
7901,SR,PF_0010075_01,2020-02-08 03:00:00,FG,EO,080300,0,20200208,22,6902,,,
7902,HL,PF_0010075_01,2020-02-08 03:00:00,FG,NT,080300,,20200208,22,6903,,,
7903,WS,PF_0010075_01,2020-02-08 03:00:00,FG,EO,080300,0,20200208,22,6904,,,
7904,TL,PF_0010075_01,2020-02-08 03:00:00,FG,EL,080300,,20200208,22,6905,,,
7905,HI,PF_0010075_01,2020-02-08 03:00:00,FG,EI,080300,84.86,20200208,66,6906,,,
7906,WD,PF_0010075_01,2020-02-08 03:00:00,FG,EO,080300,,20200208,22,6907,,,
7907,TE,PF_0010075_01,2020-02-08 03:00:00,FG,EO,080300,-.79,20200208,22,6908,,,
7908,CI,PF_0010075_01,2020-02-08 03:00:00,FG,EI,080300,595.18,20200208,22,6909,,,
7909,TI,PF_0010075_01,2020-02-08 03:00:00,FG,EI,080300,13.9,20200208,66,6910,,,
7910,HI,PF_0010075_01,2020-02-08 04:00:00,FG,EI,080300,86.93,20200208,66,6911,,,
7911,CI,PF_0010075_01,2020-02-08 04:00:00,FG,EI,080300,602.95,20200208,22,6912,,,
7912,SR,PF_0010075_01,2020-02-08 04:00:00,FG,EO,080300,0,20200208,22,6913,,,
7913,RP,PF_0010075_01,2020-02-08 04:00:00,FG,EO,080300,0,20200208,22,6914,,,
7914,HL,PF_0010075_01,2020-02-08 04:00:00,FG,NT,080300,,20200208,22,6915,,,
7915,TI,PF_0010075_01,2020-02-08 04:00:00,FG,EI,080300,13.56,20200208,66,6916,,,
7916,TE,PF_0010075_01,2020-02-08 04:00:00,FG,EO,080300,-.59,20200208,22,6917,,,
7917,WS,PF_0010075_01,2020-02-08 04:00:00,FG,EO,080300,.03,20200208,22,6918,,,
7918,WD,PF_0010075_01,2020-02-08 04:00:00,FG,EO,080300,,20200208,22,6919,,,
7919,TL,PF_0010075_01,2020-02-08 04:00:00,FG,EL,080300,,20200208,22,6920,,,
7920,WS,PF_0010075_01,2020-02-08 05:00:00,FG,EO,080300,0,20200208,20,6921,,,
7921,CI,PF_0010075_01,2020-02-08 05:00:00,FG,EI,080300,611.85,20200208,20,6922,,,
7922,TI,PF_0010075_01,2020-02-08 05:00:00,FG,EI,080300,13.29,20200208,60,6923,,,
7923,HL,PF_0010075_01,2020-02-08 05:00:00,FG,NT,080300,,20200208,20,6924,,,
7924,HI,PF_0010075_01,2020-02-08 05:00:00,FG,EI,080300,87.52,20200208,60,6925,,,
7925,RP,PF_0010075_01,2020-02-08 05:00:00,FG,EO,080300,0,20200208,20,6926,,,
7926,TL,PF_0010075_01,2020-02-08 05:00:00,FG,EL,080300,,20200208,20,6927,,,
7927,SR,PF_0010075_01,2020-02-08 05:00:00,FG,EO,080300,0,20200208,20,6928,,,
7928,TE,PF_0010075_01,2020-02-08 05:00:00,FG,EO,080300,-.34,20200208,20,6929,,,
7929,WD,PF_0010075_01,2020-02-08 05:00:00,FG,EO,080300,,20200208,20,6930,,,
7930,SR,PF_0010075_01,2020-02-08 06:00:00,FG,EO,080300,0,20200208,22,6931,,,
7931,TI,PF_0010075_01,2020-02-08 06:00:00,FG,EI,080300,14.49,20200208,66,6932,,,
7932,CI,PF_0010075_01,2020-02-08 06:00:00,FG,EI,080300,617.95,20200208,22,6933,,,
7933,TE,PF_0010075_01,2020-02-08 06:00:00,FG,EO,080300,-.4,20200208,22,6934,,,
7934,HL,PF_0010075_01,2020-02-08 06:00:00,FG,NT,080300,,20200208,22,6935,,,
7935,HI,PF_0010075_01,2020-02-08 06:00:00,FG,EI,080300,85.4,20200208,66,6936,,,
7936,TL,PF_0010075_01,2020-02-08 06:00:00,FG,EL,080300,,20200208,22,6937,,,
7937,RP,PF_0010075_01,2020-02-08 06:00:00,FG,EO,080300,0,20200208,22,6938,,,
7938,WD,PF_0010075_01,2020-02-08 06:00:00,FG,EO,080300,,20200208,22,6939,,,
7939,WS,PF_0010075_01,2020-02-08 06:00:00,FG,EO,080300,0,20200208,22,6940,,,
7940,WD,PF_0010075_01,2020-02-08 07:00:00,FG,EO,080300,,20200208,22,6941,,,
7941,TI,PF_0010075_01,2020-02-08 07:00:00,FG,EI,080300,15.28,20200208,66,6942,,,
7942,RP,PF_0010075_01,2020-02-08 07:00:00,FG,EO,080300,0,20200208,22,6943,,,
7943,CI,PF_0010075_01,2020-02-08 07:00:00,FG,EI,080300,621.59,20200208,22,6944,,,
7944,HL,PF_0010075_01,2020-02-08 07:00:00,FG,NT,080300,,20200208,22,6945,,,
7945,TL,PF_0010075_01,2020-02-08 07:00:00,FG,EL,080300,,20200208,22,6946,,,
7946,HI,PF_0010075_01,2020-02-08 07:00:00,FG,EI,080300,85.84,20200208,66,6947,,,
7947,SR,PF_0010075_01,2020-02-08 07:00:00,FG,EO,080300,1.14,20200208,22,6948,,,
7948,TE,PF_0010075_01,2020-02-08 07:00:00,FG,EO,080300,-.28,20200208,22,6949,,,
7949,WS,PF_0010075_01,2020-02-08 07:00:00,FG,EO,080300,0,20200208,22,6950,,,
7950,TE,PF_0010075_01,2020-02-08 08:00:00,FG,EO,080300,-.03,20200208,22,6951,,,
7951,TI,PF_0010075_01,2020-02-08 08:00:00,FG,EI,080300,15.5,20200208,66,6952,,,
7952,HL,PF_0010075_01,2020-02-08 08:00:00,FG,NT,080300,,20200208,22,6953,,,
7953,RP,PF_0010075_01,2020-02-08 08:00:00,FG,EO,080300,0,20200208,22,6954,,,
7954,SR,PF_0010075_01,2020-02-08 08:00:00,FG,EO,080300,31.59,20200208,22,6955,,,
7955,CI,PF_0010075_01,2020-02-08 08:00:00,FG,EI,080300,627.09,20200208,22,6956,,,
7956,HI,PF_0010075_01,2020-02-08 08:00:00,FG,EI,080300,86.03,20200208,66,6957,,,
7957,TL,PF_0010075_01,2020-02-08 08:00:00,FG,EL,080300,,20200208,22,6958,,,
7958,WD,PF_0010075_01,2020-02-08 08:00:00,FG,EO,080300,,20200208,22,6959,,,
7959,WS,PF_0010075_01,2020-02-08 08:00:00,FG,EO,080300,0,20200208,22,6960,,,
7960,TI,PF_0010075_01,2020-02-08 09:00:00,FG,EI,080300,16.33,20200208,66,6961,,,
7961,HL,PF_0010075_01,2020-02-08 09:00:00,FG,NT,080300,,20200208,22,6962,,,
7962,RP,PF_0010075_01,2020-02-08 09:00:00,FG,EO,080300,0,20200208,22,6963,,,
7963,TL,PF_0010075_01,2020-02-08 09:00:00,FG,EL,080300,,20200208,22,6964,,,
7964,TE,PF_0010075_01,2020-02-08 09:00:00,FG,EO,080300,1.29,20200208,22,6965,,,
7965,SR,PF_0010075_01,2020-02-08 09:00:00,FG,EO,080300,112.59,20200208,22,6966,,,
7966,CI,PF_0010075_01,2020-02-08 09:00:00,FG,EI,080300,621.05,20200208,22,6967,,,
7967,WS,PF_0010075_01,2020-02-08 09:00:00,FG,EO,080300,0,20200208,22,6968,,,
7968,HI,PF_0010075_01,2020-02-08 09:00:00,FG,EI,080300,88.34,20200208,66,6969,,,
7969,WD,PF_0010075_01,2020-02-08 09:00:00,FG,EO,080300,,20200208,22,6970,,,
7970,TE,PF_0010075_01,2020-02-08 10:00:00,FG,EO,080300,2.58,20200208,22,6971,,,
7971,CI,PF_0010075_01,2020-02-08 10:00:00,FG,EI,080300,552.68,20200208,22,6972,,,
7972,TI,PF_0010075_01,2020-02-08 10:00:00,FG,EI,080300,17.87,20200208,66,6973,,,
7973,WS,PF_0010075_01,2020-02-08 10:00:00,FG,EO,080300,1.45,20200208,22,6974,,,
7974,TL,PF_0010075_01,2020-02-08 10:00:00,FG,EL,080300,,20200208,22,6975,,,
7975,RP,PF_0010075_01,2020-02-08 10:00:00,FG,EO,080300,0,20200208,22,6976,,,
7976,HI,PF_0010075_01,2020-02-08 10:00:00,FG,EI,080300,84.23,20200208,66,6977,,,
7977,WD,PF_0010075_01,2020-02-08 10:00:00,FG,EO,080300,,20200208,22,6978,,,
7978,SR,PF_0010075_01,2020-02-08 10:00:00,FG,EO,080300,277.95,20200208,22,6979,,,
7979,HL,PF_0010075_01,2020-02-08 10:00:00,FG,NT,080300,,20200208,22,6980,,,
7980,TI,PF_0010075_01,2020-02-08 11:00:00,FG,EI,080300,21.97,20200208,66,6981,,,
7981,HL,PF_0010075_01,2020-02-08 11:00:00,FG,NT,080300,,20200208,22,6982,,,
7982,RP,PF_0010075_01,2020-02-08 11:00:00,FG,EO,080300,0,20200208,22,6983,,,
7983,SR,PF_0010075_01,2020-02-08 11:00:00,FG,EO,080300,428.18,20200208,22,6984,,,
7984,CI,PF_0010075_01,2020-02-08 11:00:00,FG,EI,080300,574.59,20200208,22,6985,,,
7985,HI,PF_0010075_01,2020-02-08 11:00:00,FG,EI,080300,79.2,20200208,66,6986,,,
7986,TL,PF_0010075_01,2020-02-08 11:00:00,FG,EL,080300,,20200208,22,6987,,,
7987,WD,PF_0010075_01,2020-02-08 11:00:00,FG,EO,080300,,20200208,22,6988,,,
7988,TE,PF_0010075_01,2020-02-08 11:00:00,FG,EO,080300,3.84,20200208,22,6989,,,
7989,WS,PF_0010075_01,2020-02-08 11:00:00,FG,EO,080300,2.85,20200208,22,6990,,,
7990,TE,PF_0010075_01,2020-02-08 12:00:00,FG,EO,080300,4.46,20200208,23,6991,,,
7991,WS,PF_0010075_01,2020-02-08 12:00:00,FG,EO,080300,2.57,20200208,23,6992,,,
7992,WD,PF_0010075_01,2020-02-08 12:00:00,FG,EO,080300,,20200208,23,6993,,,
7993,TL,PF_0010075_01,2020-02-08 12:00:00,FG,EL,080300,,20200208,23,6994,,,
7994,HI,PF_0010075_01,2020-02-08 12:00:00,FG,EI,080300,70.18,20200208,69,6995,,,
7995,CI,PF_0010075_01,2020-02-08 12:00:00,FG,EI,080300,454.22,20200208,23,6996,,,
7996,SR,PF_0010075_01,2020-02-08 12:00:00,FG,EO,080300,520.78,20200208,23,6997,,,
7997,RP,PF_0010075_01,2020-02-08 12:00:00,FG,EO,080300,0,20200208,23,6998,,,
7998,HL,PF_0010075_01,2020-02-08 12:00:00,FG,NT,080300,,20200208,23,6999,,,
7999,TI,PF_0010075_01,2020-02-08 12:00:00,FG,EI,080300,23.98,20200208,69,7000,,,
8000,TE,PF_0010075_01,2020-02-08 13:00:00,FG,EO,080300,5.09,20200208,22,7001,32273.0,33,8
8001,WS,PF_0010075_01,2020-02-08 13:00:00,FG,EO,080300,2.3,20200208,22,7002,,,
8002,WD,PF_0010075_01,2020-02-08 13:00:00,FG,EO,080300,,20200208,22,7003,,,
8003,TL,PF_0010075_01,2020-02-08 13:00:00,FG,EL,080300,,20200208,22,7004,,,
8004,TI,PF_0010075_01,2020-02-08 13:00:00,FG,EI,080300,25.72,20200208,66,7005,,,
8005,CI,PF_0010075_01,2020-02-08 13:00:00,FG,EI,080300,395.86,20200208,22,7006,,,
8006,SR,PF_0010075_01,2020-02-08 13:00:00,FG,EO,080300,550.95,20200208,22,7007,,,
8007,RP,PF_0010075_01,2020-02-08 13:00:00,FG,EO,080300,0,20200208,22,7008,,,
8008,HL,PF_0010075_01,2020-02-08 13:00:00,FG,NT,080300,,20200208,22,7009,,,
8009,HI,PF_0010075_01,2020-02-08 13:00:00,FG,EI,080300,65.07,20200208,66,7010,,,
8010,TE,PF_0010075_01,2020-02-08 14:00:00,FG,EO,080300,5.17,20200208,22,7011,,,
8011,WS,PF_0010075_01,2020-02-08 14:00:00,FG,EO,080300,2.97,20200208,22,7012,,,
8012,WD,PF_0010075_01,2020-02-08 14:00:00,FG,EO,080300,,20200208,22,7013,,,
8013,TL,PF_0010075_01,2020-02-08 14:00:00,FG,EL,080300,,20200208,22,7014,,,
8014,TI,PF_0010075_01,2020-02-08 14:00:00,FG,EI,080300,25.71,20200208,66,7015,,,
8015,CI,PF_0010075_01,2020-02-08 14:00:00,FG,EI,080300,411.18,20200208,22,7016,,,
8016,SR,PF_0010075_01,2020-02-08 14:00:00,FG,EO,080300,478,20200208,22,7017,,,
8017,RP,PF_0010075_01,2020-02-08 14:00:00,FG,EO,080300,0,20200208,22,7018,,,
8018,HL,PF_0010075_01,2020-02-08 14:00:00,FG,NT,080300,,20200208,22,7019,,,
8019,HI,PF_0010075_01,2020-02-08 14:00:00,FG,EI,080300,63.57,20200208,66,7020,,,
8020,TE,PF_0010075_01,2020-02-08 15:00:00,FG,EO,080300,4.95,20200208,22,7021,,,
8021,WS,PF_0010075_01,2020-02-08 15:00:00,FG,EO,080300,3.76,20200208,22,7022,,,
8022,WD,PF_0010075_01,2020-02-08 15:00:00,FG,EO,080300,,20200208,22,7023,,,
8023,TL,PF_0010075_01,2020-02-08 15:00:00,FG,EL,080300,,20200208,22,7024,,,
8024,TI,PF_0010075_01,2020-02-08 15:00:00,FG,EI,080300,26.32,20200208,66,7025,,,
8025,CI,PF_0010075_01,2020-02-08 15:00:00,FG,EI,080300,492.36,20200208,22,7026,,,
8026,SR,PF_0010075_01,2020-02-08 15:00:00,FG,EO,080300,365.27,20200208,22,7027,,,
8027,RP,PF_0010075_01,2020-02-08 15:00:00,FG,EO,080300,0,20200208,22,7028,,,
8028,HL,PF_0010075_01,2020-02-08 15:00:00,FG,NT,080300,,20200208,22,7029,,,
8029,HI,PF_0010075_01,2020-02-08 15:00:00,FG,EI,080300,66.29,20200208,66,7030,,,
8030,TE,PF_0010075_01,2020-02-08 16:00:00,FG,EO,080300,4.57,20200208,22,7031,,,
8031,WS,PF_0010075_01,2020-02-08 16:00:00,FG,EO,080300,3.63,20200208,22,7032,,,
8032,WD,PF_0010075_01,2020-02-08 16:00:00,FG,EO,080300,,20200208,22,7033,,,
8033,HI,PF_0010075_01,2020-02-08 16:00:00,FG,EI,080300,71.9,20200208,66,7034,,,
8034,TI,PF_0010075_01,2020-02-08 16:00:00,FG,EI,080300,23.28,20200208,66,7035,,,
8035,SR,PF_0010075_01,2020-02-08 16:00:00,FG,EO,080300,209.18,20200208,22,7036,,,
8036,RP,PF_0010075_01,2020-02-08 16:00:00,FG,EO,080300,0,20200208,22,7037,,,
8037,HL,PF_0010075_01,2020-02-08 16:00:00,FG,NT,080300,,20200208,22,7038,,,
8038,TL,PF_0010075_01,2020-02-08 16:00:00,FG,EL,080300,,20200208,22,7039,,,
8039,CI,PF_0010075_01,2020-02-08 16:00:00,FG,EI,080300,419.95,20200208,22,7040,,,
8040,TE,PF_0010075_01,2020-02-08 17:00:00,FG,EO,080300,3.48,20200208,22,7041,,,
8041,WS,PF_0010075_01,2020-02-08 17:00:00,FG,EO,080300,3.65,20200208,22,7042,,,
8042,WD,PF_0010075_01,2020-02-08 17:00:00,FG,EO,080300,,20200208,22,7043,,,
8043,HI,PF_0010075_01,2020-02-08 17:00:00,FG,EI,080300,78.26,20200208,66,7044,,,
8044,TI,PF_0010075_01,2020-02-08 17:00:00,FG,EI,080300,18.76,20200208,66,7045,,,
8045,SR,PF_0010075_01,2020-02-08 17:00:00,FG,EO,080300,58.64,20200208,22,7046,,,
8046,RP,PF_0010075_01,2020-02-08 17:00:00,FG,EO,080300,0,20200208,22,7047,,,
8047,HL,PF_0010075_01,2020-02-08 17:00:00,FG,NT,080300,,20200208,22,7048,,,
8048,TL,PF_0010075_01,2020-02-08 17:00:00,FG,EL,080300,,20200208,22,7049,,,
8049,CI,PF_0010075_01,2020-02-08 17:00:00,FG,EI,080300,424.55,20200208,22,7050,,,
8050,TE,PF_0010075_01,2020-02-08 18:00:00,FG,EO,080300,2.15,20200208,22,7051,,,
8051,SR,PF_0010075_01,2020-02-08 18:00:00,FG,EO,080300,1.23,20200208,22,7052,,,
8052,WS,PF_0010075_01,2020-02-08 18:00:00,FG,EO,080300,2.55,20200208,22,7053,,,
8053,WD,PF_0010075_01,2020-02-08 18:00:00,FG,EO,080300,,20200208,22,7054,,,
8054,TI,PF_0010075_01,2020-02-08 18:00:00,FG,EI,080300,17.37,20200208,66,7055,,,
8055,CI,PF_0010075_01,2020-02-08 18:00:00,FG,EI,080300,469.14,20200208,22,7056,,,
8056,RP,PF_0010075_01,2020-02-08 18:00:00,FG,EO,080300,0,20200208,22,7057,,,
8057,HL,PF_0010075_01,2020-02-08 18:00:00,FG,NT,080300,,20200208,22,7058,,,
8058,TL,PF_0010075_01,2020-02-08 18:00:00,FG,EL,080300,,20200208,22,7059,,,
8059,HI,PF_0010075_01,2020-02-08 18:00:00,FG,EI,080300,82.54,20200208,66,7060,,,
8060,TE,PF_0010075_01,2020-02-08 19:00:00,FG,EO,080300,1.3,20200208,22,7061,,,
8061,SR,PF_0010075_01,2020-02-08 19:00:00,FG,EO,080300,0,20200208,22,7062,,,
8062,WS,PF_0010075_01,2020-02-08 19:00:00,FG,EO,080300,1.98,20200208,22,7063,,,
8063,WD,PF_0010075_01,2020-02-08 19:00:00,FG,EO,080300,,20200208,22,7064,,,
8064,TI,PF_0010075_01,2020-02-08 19:00:00,FG,EI,080300,16.12,20200208,66,7065,,,
8065,CI,PF_0010075_01,2020-02-08 19:00:00,FG,EI,080300,498.59,20200208,22,7066,,,
8066,RP,PF_0010075_01,2020-02-08 19:00:00,FG,EO,080300,0,20200208,22,7067,,,
8067,HL,PF_0010075_01,2020-02-08 19:00:00,FG,NT,080300,,20200208,22,7068,,,
8068,TL,PF_0010075_01,2020-02-08 19:00:00,FG,EL,080300,,20200208,22,7069,,,
8069,HI,PF_0010075_01,2020-02-08 19:00:00,FG,EI,080300,80.57,20200208,66,7070,,,
8070,RP,PF_0010075_01,2020-02-08 20:00:00,FG,EO,080300,0,20200208,22,7071,,,
8071,TE,PF_0010075_01,2020-02-08 20:00:00,FG,EO,080300,-.08,20200208,22,7072,,,
8072,TL,PF_0010075_01,2020-02-08 20:00:00,FG,EL,080300,,20200208,22,7073,,,
8073,WS,PF_0010075_01,2020-02-08 20:00:00,FG,EO,080300,.88,20200208,22,7074,,,
8074,SR,PF_0010075_01,2020-02-08 20:00:00,FG,EO,080300,0,20200208,22,7075,,,
8075,CI,PF_0010075_01,2020-02-08 20:00:00,FG,EI,080300,519.55,20200208,22,7076,,,
8076,HL,PF_0010075_01,2020-02-08 20:00:00,FG,NT,080300,,20200208,22,7077,,,
8077,WD,PF_0010075_01,2020-02-08 20:00:00,FG,EO,080300,,20200208,22,7078,,,
8078,HI,PF_0010075_01,2020-02-08 20:00:00,FG,EI,080300,81.61,20200208,66,7079,,,
8079,TI,PF_0010075_01,2020-02-08 20:00:00,FG,EI,080300,14.87,20200208,66,7080,,,
8080,HI,PF_0010075_01,2020-02-08 21:00:00,FG,EI,080300,77.82,20200208,66,7081,,,
8081,TL,PF_0010075_01,2020-02-08 21:00:00,FG,EL,080300,,20200208,22,7082,,,
8082,WD,PF_0010075_01,2020-02-08 21:00:00,FG,EO,080300,,20200208,22,7083,,,
8083,HL,PF_0010075_01,2020-02-08 21:00:00,FG,NT,080300,,20200208,22,7084,,,
8084,WS,PF_0010075_01,2020-02-08 21:00:00,FG,EO,080300,.48,20200208,22,7085,,,
8085,RP,PF_0010075_01,2020-02-08 21:00:00,FG,EO,080300,0,20200208,22,7086,,,
8086,CI,PF_0010075_01,2020-02-08 21:00:00,FG,EI,080300,539.73,20200208,22,7087,,,
8087,TI,PF_0010075_01,2020-02-08 21:00:00,FG,EI,080300,14.26,20200208,66,7088,,,
8088,SR,PF_0010075_01,2020-02-08 21:00:00,FG,EO,080300,0,20200208,22,7089,,,
8089,TE,PF_0010075_01,2020-02-08 21:00:00,FG,EO,080300,-.88,20200208,22,7090,,,
8090,TE,PF_0010075_01,2020-02-08 22:00:00,FG,EO,080300,-.41,20200208,22,7091,,,
8091,TI,PF_0010075_01,2020-02-08 22:00:00,FG,EI,080300,13.8,20200208,66,7092,,,
8092,TL,PF_0010075_01,2020-02-08 22:00:00,FG,EL,080300,,20200208,22,7093,,,
8093,HL,PF_0010075_01,2020-02-08 22:00:00,FG,NT,080300,,20200208,22,7094,,,
8094,RP,PF_0010075_01,2020-02-08 22:00:00,FG,EO,080300,0,20200208,22,7095,,,
8095,CI,PF_0010075_01,2020-02-08 22:00:00,FG,EI,080300,551.55,20200208,22,7096,,,
8096,HI,PF_0010075_01,2020-02-08 22:00:00,FG,EI,080300,76.76,20200208,66,7097,,,
8097,WD,PF_0010075_01,2020-02-08 22:00:00,FG,EO,080300,,20200208,22,7098,,,
8098,WS,PF_0010075_01,2020-02-08 22:00:00,FG,EO,080300,1.45,20200208,22,7099,,,
8099,SR,PF_0010075_01,2020-02-08 22:00:00,FG,EO,080300,0,20200208,22,7100,,,
8100,HI,PF_0010075_01,2020-02-08 23:00:00,FG,EI,080300,77.88,20200208,66,7101,,,
8101,SR,PF_0010075_01,2020-02-08 23:00:00,FG,EO,080300,0,20200208,22,7102,,,
8102,HL,PF_0010075_01,2020-02-08 23:00:00,FG,NT,080300,,20200208,22,7103,,,
8103,RP,PF_0010075_01,2020-02-08 23:00:00,FG,EO,080300,0,20200208,22,7104,,,
8104,TE,PF_0010075_01,2020-02-08 23:00:00,FG,EO,080300,-2.77,20200208,22,7105,,,
8105,WS,PF_0010075_01,2020-02-08 23:00:00,FG,EO,080300,0,20200208,22,7106,,,
8106,CI,PF_0010075_01,2020-02-08 23:00:00,FG,EI,080300,569,20200208,22,7107,,,
8107,TL,PF_0010075_01,2020-02-08 23:00:00,FG,EL,080300,,20200208,22,7108,,,
8108,TI,PF_0010075_01,2020-02-08 23:00:00,FG,EI,080300,13.26,20200208,66,7109,,,
8109,WD,PF_0010075_01,2020-02-08 23:00:00,FG,EO,080300,,20200208,22,7110,,,
8110,SR,PF_0010075_01,2020-02-09 00:00:00,FG,EO,080300,0,20200209,22,7111,,,
8111,RP,PF_0010075_01,2020-02-09 00:00:00,FG,EO,080300,0,20200209,22,7112,,,
