,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
7781,WS,PF_0010014_01,2020-01-18 19:00:00,FG,EO,080300,.36,20200118,22,6782,,,
7782,WD,PF_0010014_01,2020-01-18 19:00:00,FG,EO,080300,,20200118,22,6783,,,
7783,TL,PF_0010014_01,2020-01-18 19:00:00,FG,EL,080300,,20200118,22,6784,,,
7784,TI,PF_0010014_01,2020-01-18 19:00:00,FG,EI,080300,15.08,20200118,66,6785,,,
7785,CI,PF_0010014_01,2020-01-18 19:00:00,FG,EI,080300,178.32,20200118,22,6786,,,
7786,SR,PF_0010014_01,2020-01-18 19:00:00,FG,EO,080300,0,20200118,22,6787,,,
7787,RP,PF_0010014_01,2020-01-18 19:00:00,FG,EO,080300,0,20200118,22,6788,,,
7788,HL,PF_0010014_01,2020-01-18 19:00:00,FG,NT,080300,,20200118,22,6789,,,
7789,HI,PF_0010014_01,2020-01-18 19:00:00,FG,EI,080300,86.48,20200118,66,6790,,,
7790,HI,PF_0010014_01,2020-01-18 20:00:00,FG,EI,080300,83.33,20200118,66,6791,,,
7791,TL,PF_0010014_01,2020-01-18 20:00:00,FG,EL,080300,,20200118,22,6792,,,
7792,WD,PF_0010014_01,2020-01-18 20:00:00,FG,EO,080300,,20200118,22,6793,,,
7793,WS,PF_0010014_01,2020-01-18 20:00:00,FG,EO,080300,.3,20200118,22,6794,,,
7794,TE,PF_0010014_01,2020-01-18 20:00:00,FG,EO,080300,-1.88,20200118,22,6795,,,
7795,TI,PF_0010014_01,2020-01-18 20:00:00,FG,EI,080300,14.82,20200118,66,6796,,,
7796,HL,PF_0010014_01,2020-01-18 20:00:00,FG,NT,080300,,20200118,22,6797,,,
7797,RP,PF_0010014_01,2020-01-18 20:00:00,FG,EO,080300,0,20200118,22,6798,,,
7798,SR,PF_0010014_01,2020-01-18 20:00:00,FG,EO,080300,0,20200118,22,6799,,,
7799,CI,PF_0010014_01,2020-01-18 20:00:00,FG,EI,080300,197.09,20200118,22,6800,,,
7800,RP,PF_0010014_01,2020-01-18 21:00:00,FG,EO,080300,0,20200118,22,6801,,,
7801,WS,PF_0010014_01,2020-01-18 21:00:00,FG,EO,080300,.22,20200118,22,6802,,,
7802,HI,PF_0010014_01,2020-01-18 21:00:00,FG,EI,080300,82.59,20200118,66,6803,,,
7803,TE,PF_0010014_01,2020-01-18 21:00:00,FG,EO,080300,-3.07,20200118,22,6804,,,
7804,TI,PF_0010014_01,2020-01-18 21:00:00,FG,EI,080300,14.88,20200118,66,6805,,,
7805,WD,PF_0010014_01,2020-01-18 21:00:00,FG,EO,080300,,20200118,22,6806,,,
7806,TL,PF_0010014_01,2020-01-18 21:00:00,FG,EL,080300,,20200118,22,6807,,,
7807,SR,PF_0010014_01,2020-01-18 21:00:00,FG,EO,080300,0,20200118,22,6808,,,
7808,HL,PF_0010014_01,2020-01-18 21:00:00,FG,NT,080300,,20200118,22,6809,,,
7809,CI,PF_0010014_01,2020-01-18 21:00:00,FG,EI,080300,216.95,20200118,22,6810,,,
7810,TE,PF_0010014_01,2020-01-18 22:00:00,FG,EO,080300,-3.5,20200118,22,6811,,,
7811,SR,PF_0010014_01,2020-01-18 22:00:00,FG,EO,080300,0,20200118,22,6812,,,
7812,TL,PF_0010014_01,2020-01-18 22:00:00,FG,EL,080300,,20200118,22,6813,,,
7813,WD,PF_0010014_01,2020-01-18 22:00:00,FG,EO,080300,,20200118,22,6814,,,
7814,HI,PF_0010014_01,2020-01-18 22:00:00,FG,EI,080300,80.97,20200118,66,6815,,,
7815,HL,PF_0010014_01,2020-01-18 22:00:00,FG,NT,080300,,20200118,22,6816,,,
7816,CI,PF_0010014_01,2020-01-18 22:00:00,FG,EI,080300,234.5,20200118,22,6817,,,
7817,TI,PF_0010014_01,2020-01-18 22:00:00,FG,EI,080300,14.87,20200118,66,6818,,,
7818,WS,PF_0010014_01,2020-01-18 22:00:00,FG,EO,080300,0,20200118,22,6819,,,
7819,RP,PF_0010014_01,2020-01-18 22:00:00,FG,EO,080300,0,20200118,22,6820,,,
7820,TL,PF_0010014_01,2020-01-18 23:00:00,FG,EL,080300,,20200118,22,6821,,,
7821,CI,PF_0010014_01,2020-01-18 23:00:00,FG,EI,080300,252.64,20200118,22,6822,,,
7822,WS,PF_0010014_01,2020-01-18 23:00:00,FG,EO,080300,0,20200118,22,6823,,,
7823,TE,PF_0010014_01,2020-01-18 23:00:00,FG,EO,080300,-4.07,20200118,22,6824,,,
7824,TI,PF_0010014_01,2020-01-18 23:00:00,FG,EI,080300,14.75,20200118,66,6825,,,
7825,HL,PF_0010014_01,2020-01-18 23:00:00,FG,NT,080300,,20200118,22,6826,,,
7826,RP,PF_0010014_01,2020-01-18 23:00:00,FG,EO,080300,0,20200118,22,6827,,,
7827,WD,PF_0010014_01,2020-01-18 23:00:00,FG,EO,080300,,20200118,22,6828,,,
7828,HI,PF_0010014_01,2020-01-18 23:00:00,FG,EI,080300,82.16,20200118,66,6829,,,
7829,SR,PF_0010014_01,2020-01-18 23:00:00,FG,EO,080300,0,20200118,22,6830,,,
7830,WD,PF_0010014_01,2020-01-19 00:00:00,FG,EO,080300,,20200119,22,6831,,,
7831,TL,PF_0010014_01,2020-01-19 00:00:00,FG,EL,080300,,20200119,22,6832,,,
7832,CI,PF_0010014_01,2020-01-19 00:00:00,FG,EI,080300,267.82,20200119,22,6833,,,
7833,TI,PF_0010014_01,2020-01-19 00:00:00,FG,EI,080300,15.38,20200119,66,6834,,,
7834,RP,PF_0010014_01,2020-01-19 00:00:00,FG,EO,080300,0,20200119,22,6835,,,
7835,SR,PF_0010014_01,2020-01-19 00:00:00,FG,EO,080300,0,20200119,22,6836,,,
7836,HI,PF_0010014_01,2020-01-19 00:00:00,FG,EI,080300,79.93,20200119,66,6837,,,
7837,HL,PF_0010014_01,2020-01-19 00:00:00,FG,NT,080300,,20200119,22,6838,,,
7838,WS,PF_0010014_01,2020-01-19 00:00:00,FG,EO,080300,0,20200119,22,6839,,,
7839,TE,PF_0010014_01,2020-01-19 00:00:00,FG,EO,080300,-4.36,20200119,22,6840,,,
7840,CI,PF_0010014_01,2020-01-19 01:00:00,FG,EI,080300,286.77,20200119,22,6841,,,
7841,TE,PF_0010014_01,2020-01-19 01:00:00,FG,EO,080300,-4.6,20200119,22,6842,,,
7842,HI,PF_0010014_01,2020-01-19 01:00:00,FG,EI,080300,82.98,20200119,66,6843,,,
7843,TI,PF_0010014_01,2020-01-19 01:00:00,FG,EI,080300,15.25,20200119,66,6844,,,
7844,TL,PF_0010014_01,2020-01-19 01:00:00,FG,EL,080300,,20200119,22,6845,,,
7845,SR,PF_0010014_01,2020-01-19 01:00:00,FG,EO,080300,0,20200119,22,6846,,,
7846,WD,PF_0010014_01,2020-01-19 01:00:00,FG,EO,080300,,20200119,22,6847,,,
7847,HL,PF_0010014_01,2020-01-19 01:00:00,FG,NT,080300,,20200119,22,6848,,,
7848,WS,PF_0010014_01,2020-01-19 01:00:00,FG,EO,080300,0,20200119,22,6849,,,
7849,RP,PF_0010014_01,2020-01-19 01:00:00,FG,EO,080300,0,20200119,22,6850,,,
7850,RP,PF_0010014_01,2020-01-19 02:00:00,FG,EO,080300,0,20200119,22,6851,,,
7851,SR,PF_0010014_01,2020-01-19 02:00:00,FG,EO,080300,0,20200119,22,6852,,,
7852,CI,PF_0010014_01,2020-01-19 02:00:00,FG,EI,080300,304.32,20200119,22,6853,,,
7853,HI,PF_0010014_01,2020-01-19 02:00:00,FG,EI,080300,82.8,20200119,66,6854,,,
7854,TL,PF_0010014_01,2020-01-19 02:00:00,FG,EL,080300,,20200119,22,6855,,,
7855,WD,PF_0010014_01,2020-01-19 02:00:00,FG,EO,080300,,20200119,22,6856,,,
7856,WS,PF_0010014_01,2020-01-19 02:00:00,FG,EO,080300,0,20200119,22,6857,,,
7857,TE,PF_0010014_01,2020-01-19 02:00:00,FG,EO,080300,-4.8,20200119,22,6858,,,
7858,TI,PF_0010014_01,2020-01-19 02:00:00,FG,EI,080300,14.53,20200119,66,6859,,,
7859,HL,PF_0010014_01,2020-01-19 02:00:00,FG,NT,080300,,20200119,22,6860,,,
7860,WS,PF_0010014_01,2020-01-19 03:00:00,FG,EO,080300,0,20200119,22,6861,,,
7861,HL,PF_0010014_01,2020-01-19 03:00:00,FG,NT,080300,,20200119,22,6862,,,
7862,HI,PF_0010014_01,2020-01-19 03:00:00,FG,EI,080300,83,20200119,66,6863,,,
7863,TL,PF_0010014_01,2020-01-19 03:00:00,FG,EL,080300,,20200119,22,6864,,,
7864,RP,PF_0010014_01,2020-01-19 03:00:00,FG,EO,080300,0,20200119,22,6865,,,
7865,TI,PF_0010014_01,2020-01-19 03:00:00,FG,EI,080300,15.2,20200119,66,6866,,,
7866,WD,PF_0010014_01,2020-01-19 03:00:00,FG,EO,080300,,20200119,22,6867,,,
7867,CI,PF_0010014_01,2020-01-19 03:00:00,FG,EI,080300,318.59,20200119,22,6868,,,
7868,SR,PF_0010014_01,2020-01-19 03:00:00,FG,EO,080300,0,20200119,22,6869,,,
7869,TE,PF_0010014_01,2020-01-19 03:00:00,FG,EO,080300,-4.07,20200119,22,6870,,,
7870,WS,PF_0010014_01,2020-01-19 04:00:00,FG,EO,080300,0,20200119,22,6871,,,
7871,WD,PF_0010014_01,2020-01-19 04:00:00,FG,EO,080300,,20200119,22,6872,,,
7872,TL,PF_0010014_01,2020-01-19 04:00:00,FG,EL,080300,,20200119,22,6873,,,
7873,HI,PF_0010014_01,2020-01-19 04:00:00,FG,EI,080300,86.08,20200119,66,6874,,,
7874,CI,PF_0010014_01,2020-01-19 04:00:00,FG,EI,080300,334.95,20200119,22,6875,,,
7875,SR,PF_0010014_01,2020-01-19 04:00:00,FG,EO,080300,0,20200119,22,6876,,,
7876,RP,PF_0010014_01,2020-01-19 04:00:00,FG,EO,080300,0,20200119,22,6877,,,
7877,HL,PF_0010014_01,2020-01-19 04:00:00,FG,NT,080300,,20200119,22,6878,,,
7878,TI,PF_0010014_01,2020-01-19 04:00:00,FG,EI,080300,14.7,20200119,66,6879,,,
7879,TE,PF_0010014_01,2020-01-19 04:00:00,FG,EO,080300,-3.39,20200119,22,6880,,,
7880,SR,PF_0010014_01,2020-01-19 05:00:00,FG,EO,080300,0,20200119,22,6881,,,
7881,TL,PF_0010014_01,2020-01-19 05:00:00,FG,EL,080300,,20200119,22,6882,,,
7882,RP,PF_0010014_01,2020-01-19 05:00:00,FG,EO,080300,0,20200119,22,6883,,,
7883,WD,PF_0010014_01,2020-01-19 05:00:00,FG,EO,080300,,20200119,22,6884,,,
7884,WS,PF_0010014_01,2020-01-19 05:00:00,FG,EO,080300,0,20200119,22,6885,,,
7885,TE,PF_0010014_01,2020-01-19 05:00:00,FG,EO,080300,-3,20200119,22,6886,,,
7886,HL,PF_0010014_01,2020-01-19 05:00:00,FG,NT,080300,,20200119,22,6887,,,
7887,HI,PF_0010014_01,2020-01-19 05:00:00,FG,EI,080300,85.75,20200119,66,6888,,,
7888,TI,PF_0010014_01,2020-01-19 05:00:00,FG,EI,080300,14.95,20200119,66,6889,,,
7889,CI,PF_0010014_01,2020-01-19 05:00:00,FG,EI,080300,347.86,20200119,22,6890,,,
7890,TE,PF_0010014_01,2020-01-19 06:00:00,FG,EO,080300,-2.66,20200119,22,6891,,,
7891,WD,PF_0010014_01,2020-01-19 06:00:00,FG,EO,080300,,20200119,22,6892,,,
7892,WS,PF_0010014_01,2020-01-19 06:00:00,FG,EO,080300,0,20200119,22,6893,,,
7893,RP,PF_0010014_01,2020-01-19 06:00:00,FG,EO,080300,0,20200119,22,6894,,,
7894,SR,PF_0010014_01,2020-01-19 06:00:00,FG,EO,080300,0,20200119,22,6895,,,
7895,TI,PF_0010014_01,2020-01-19 06:00:00,FG,EI,080300,15.09,20200119,66,6896,,,
7896,CI,PF_0010014_01,2020-01-19 06:00:00,FG,EI,080300,362.91,20200119,22,6897,,,
7897,HI,PF_0010014_01,2020-01-19 06:00:00,FG,EI,080300,87.4,20200119,66,6898,,,
7898,HL,PF_0010014_01,2020-01-19 06:00:00,FG,NT,080300,,20200119,22,6899,,,
7899,TL,PF_0010014_01,2020-01-19 06:00:00,FG,EL,080300,,20200119,22,6900,,,
7900,SR,PF_0010014_01,2020-01-19 07:00:00,FG,EO,080300,0,20200119,22,6901,,,
7901,TI,PF_0010014_01,2020-01-19 07:00:00,FG,EI,080300,15.17,20200119,66,6902,,,
7902,CI,PF_0010014_01,2020-01-19 07:00:00,FG,EI,080300,375.77,20200119,22,6903,,,
7903,HI,PF_0010014_01,2020-01-19 07:00:00,FG,EI,080300,87.91,20200119,66,6904,,,
7904,HL,PF_0010014_01,2020-01-19 07:00:00,FG,NT,080300,,20200119,22,6905,,,
7905,TE,PF_0010014_01,2020-01-19 07:00:00,FG,EO,080300,-2.39,20200119,22,6906,,,
7906,TL,PF_0010014_01,2020-01-19 07:00:00,FG,EL,080300,,20200119,22,6907,,,
7907,RP,PF_0010014_01,2020-01-19 07:00:00,FG,EO,080300,0,20200119,22,6908,,,
7908,WD,PF_0010014_01,2020-01-19 07:00:00,FG,EO,080300,,20200119,22,6909,,,
7909,WS,PF_0010014_01,2020-01-19 07:00:00,FG,EO,080300,0,20200119,22,6910,,,
7910,SR,PF_0010014_01,2020-01-19 08:00:00,FG,EO,080300,13,20200119,22,6911,,,
7911,CI,PF_0010014_01,2020-01-19 08:00:00,FG,EI,080300,385.95,20200119,22,6912,,,
7912,TL,PF_0010014_01,2020-01-19 08:00:00,FG,EL,080300,,20200119,22,6913,,,
7913,WD,PF_0010014_01,2020-01-19 08:00:00,FG,EO,080300,,20200119,22,6914,,,
7914,WS,PF_0010014_01,2020-01-19 08:00:00,FG,EO,080300,0,20200119,22,6915,,,
7915,TE,PF_0010014_01,2020-01-19 08:00:00,FG,EO,080300,-1.91,20200119,22,6916,,,
7916,HI,PF_0010014_01,2020-01-19 08:00:00,FG,EI,080300,87.53,20200119,66,6917,,,
7917,TI,PF_0010014_01,2020-01-19 08:00:00,FG,EI,080300,16.1,20200119,66,6918,,,
7918,HL,PF_0010014_01,2020-01-19 08:00:00,FG,NT,080300,,20200119,22,6919,,,
7919,RP,PF_0010014_01,2020-01-19 08:00:00,FG,EO,080300,0,20200119,22,6920,,,
7920,TI,PF_0010014_01,2020-01-19 09:00:00,FG,EI,080300,15.97,20200119,66,6921,,,
7921,TL,PF_0010014_01,2020-01-19 09:00:00,FG,EL,080300,,20200119,22,6922,,,
7922,WD,PF_0010014_01,2020-01-19 09:00:00,FG,EO,080300,,20200119,22,6923,,,
7923,SR,PF_0010014_01,2020-01-19 09:00:00,FG,EO,080300,86.32,20200119,22,6924,,,
7924,CI,PF_0010014_01,2020-01-19 09:00:00,FG,EI,080300,395.91,20200119,22,6925,,,
7925,WS,PF_0010014_01,2020-01-19 09:00:00,FG,EO,080300,0,20200119,22,6926,,,
7926,RP,PF_0010014_01,2020-01-19 09:00:00,FG,EO,080300,0,20200119,22,6927,,,
7927,TE,PF_0010014_01,2020-01-19 09:00:00,FG,EO,080300,-1.09,20200119,22,6928,,,
7928,HI,PF_0010014_01,2020-01-19 09:00:00,FG,EI,080300,88.55,20200119,66,6929,,,
7929,HL,PF_0010014_01,2020-01-19 09:00:00,FG,NT,080300,,20200119,22,6930,,,
7930,HI,PF_0010014_01,2020-01-19 10:00:00,FG,EI,080300,88.73,20200119,66,6931,,,
7931,CI,PF_0010014_01,2020-01-19 10:00:00,FG,EI,080300,366.91,20200119,22,6932,,,
7932,RP,PF_0010014_01,2020-01-19 10:00:00,FG,EO,080300,0,20200119,22,6933,,,
7933,HL,PF_0010014_01,2020-01-19 10:00:00,FG,NT,080300,,20200119,22,6934,,,
7934,TL,PF_0010014_01,2020-01-19 10:00:00,FG,EL,080300,,20200119,22,6935,,,
7935,SR,PF_0010014_01,2020-01-19 10:00:00,FG,EO,080300,80.95,20200119,22,6936,,,
7936,TE,PF_0010014_01,2020-01-19 10:00:00,FG,EO,080300,.25,20200119,22,6937,,,
7937,WS,PF_0010014_01,2020-01-19 10:00:00,FG,EO,080300,0,20200119,22,6938,,,
7938,WD,PF_0010014_01,2020-01-19 10:00:00,FG,EO,080300,,20200119,22,6939,,,
7939,TI,PF_0010014_01,2020-01-19 10:00:00,FG,EI,080300,16.17,20200119,66,6940,,,
7940,HI,PF_0010014_01,2020-01-19 11:00:00,FG,EI,080300,84.5,20200119,66,6941,,,
7941,CI,PF_0010014_01,2020-01-19 11:00:00,FG,EI,080300,397.86,20200119,22,6942,,,
7942,RP,PF_0010014_01,2020-01-19 11:00:00,FG,EO,080300,0,20200119,22,6943,,,
7943,HL,PF_0010014_01,2020-01-19 11:00:00,FG,NT,080300,,20200119,22,6944,,,
7944,TI,PF_0010014_01,2020-01-19 11:00:00,FG,EI,080300,18.58,20200119,66,6945,,,
7945,SR,PF_0010014_01,2020-01-19 11:00:00,FG,EO,080300,226.41,20200119,22,6946,,,
7946,TE,PF_0010014_01,2020-01-19 11:00:00,FG,EO,080300,2.6,20200119,22,6947,,,
7947,WS,PF_0010014_01,2020-01-19 11:00:00,FG,EO,080300,.06,20200119,22,6948,,,
7948,WD,PF_0010014_01,2020-01-19 11:00:00,FG,EO,080300,,20200119,22,6949,,,
7949,TL,PF_0010014_01,2020-01-19 11:00:00,FG,EL,080300,,20200119,22,6950,,,
7950,TL,PF_0010014_01,2020-01-19 12:00:00,FG,EL,080300,,20200119,22,6951,,,
7951,RP,PF_0010014_01,2020-01-19 12:00:00,FG,EO,080300,.18,20200119,22,6952,,,
7952,HL,PF_0010014_01,2020-01-19 12:00:00,FG,NT,080300,,20200119,22,6953,,,
7953,TE,PF_0010014_01,2020-01-19 12:00:00,FG,EO,080300,3.29,20200119,22,6954,,,
7954,CI,PF_0010014_01,2020-01-19 12:00:00,FG,EI,080300,400.91,20200119,22,6955,,,
7955,SR,PF_0010014_01,2020-01-19 12:00:00,FG,EO,080300,109.73,20200119,22,6956,,,
7956,HI,PF_0010014_01,2020-01-19 12:00:00,FG,EI,080300,88.95,20200119,66,6957,,,
7957,WS,PF_0010014_01,2020-01-19 12:00:00,FG,EO,080300,.41,20200119,22,6958,,,
7958,TI,PF_0010014_01,2020-01-19 12:00:00,FG,EI,080300,17.58,20200119,66,6959,,,
7959,WD,PF_0010014_01,2020-01-19 12:00:00,FG,EO,080300,,20200119,22,6960,,,
7960,RP,PF_0010014_01,2020-01-19 13:00:00,FG,EO,080300,.73,20200119,22,6961,,,
7961,CI,PF_0010014_01,2020-01-19 13:00:00,FG,EI,080300,459.73,20200119,22,6962,,,
7962,HI,PF_0010014_01,2020-01-19 13:00:00,FG,EI,080300,88.65,20200119,66,6963,,,
7963,TL,PF_0010014_01,2020-01-19 13:00:00,FG,EL,080300,,20200119,22,6964,,,
7964,WD,PF_0010014_01,2020-01-19 13:00:00,FG,EO,080300,,20200119,22,6965,,,
7965,WS,PF_0010014_01,2020-01-19 13:00:00,FG,EO,080300,.71,20200119,22,6966,,,
7966,TE,PF_0010014_01,2020-01-19 13:00:00,FG,EO,080300,3.81,20200119,22,6967,,,
7967,SR,PF_0010014_01,2020-01-19 13:00:00,FG,EO,080300,89.55,20200119,22,6968,,,
7968,TI,PF_0010014_01,2020-01-19 13:00:00,FG,EI,080300,17.45,20200119,66,6969,,,
7969,HL,PF_0010014_01,2020-01-19 13:00:00,FG,NT,080300,,20200119,22,6970,,,
7970,TI,PF_0010014_01,2020-01-19 14:00:00,FG,EI,080300,16.16,20200119,66,6971,,,
7971,TL,PF_0010014_01,2020-01-19 14:00:00,FG,EL,080300,,20200119,22,6972,,,
7972,TE,PF_0010014_01,2020-01-19 14:00:00,FG,EO,080300,3.72,20200119,22,6973,,,
7973,SR,PF_0010014_01,2020-01-19 14:00:00,FG,EO,080300,86.55,20200119,22,6974,,,
7974,RP,PF_0010014_01,2020-01-19 14:00:00,FG,EO,080300,.27,20200119,22,6975,,,
7975,HI,PF_0010014_01,2020-01-19 14:00:00,FG,EI,080300,87.17,20200119,66,6976,,,
7976,HL,PF_0010014_01,2020-01-19 14:00:00,FG,NT,080300,,20200119,22,6977,,,
7977,WD,PF_0010014_01,2020-01-19 14:00:00,FG,EO,080300,,20200119,22,6978,,,
7978,CI,PF_0010014_01,2020-01-19 14:00:00,FG,EI,080300,398.09,20200119,22,6979,,,
7979,WS,PF_0010014_01,2020-01-19 14:00:00,FG,EO,080300,.24,20200119,22,6980,,,
7980,WD,PF_0010014_01,2020-01-19 15:00:00,FG,EO,080300,,20200119,22,6981,,,
7981,TL,PF_0010014_01,2020-01-19 15:00:00,FG,EL,080300,,20200119,22,6982,,,
7982,HI,PF_0010014_01,2020-01-19 15:00:00,FG,EI,080300,85.49,20200119,66,6983,,,
7983,CI,PF_0010014_01,2020-01-19 15:00:00,FG,EI,080300,359.73,20200119,22,6984,,,
7984,RP,PF_0010014_01,2020-01-19 15:00:00,FG,EO,080300,0,20200119,22,6985,,,
7985,HL,PF_0010014_01,2020-01-19 15:00:00,FG,NT,080300,,20200119,22,6986,,,
7986,TI,PF_0010014_01,2020-01-19 15:00:00,FG,EI,080300,15.9,20200119,66,6987,,,
7987,SR,PF_0010014_01,2020-01-19 15:00:00,FG,EO,080300,80.36,20200119,22,6988,,,
7988,TE,PF_0010014_01,2020-01-19 15:00:00,FG,EO,080300,5.08,20200119,22,6989,,,
7989,WS,PF_0010014_01,2020-01-19 15:00:00,FG,EO,080300,1.69,20200119,22,6990,,,
7990,HI,PF_0010014_01,2020-01-19 16:00:00,FG,EI,080300,87.53,20200119,66,6991,,,
7991,TE,PF_0010014_01,2020-01-19 16:00:00,FG,EO,080300,5.49,20200119,22,6992,,,
7992,WD,PF_0010014_01,2020-01-19 16:00:00,FG,EO,080300,,20200119,22,6993,,,
7993,SR,PF_0010014_01,2020-01-19 16:00:00,FG,EO,080300,39.18,20200119,22,6994,,,
7994,HL,PF_0010014_01,2020-01-19 16:00:00,FG,NT,080300,,20200119,22,6995,,,
7995,TI,PF_0010014_01,2020-01-19 16:00:00,FG,EI,080300,15.95,20200119,66,6996,,,
7996,CI,PF_0010014_01,2020-01-19 16:00:00,FG,EI,080300,329.41,20200119,22,6997,,,
7997,RP,PF_0010014_01,2020-01-19 16:00:00,FG,EO,080300,0,20200119,22,6998,,,
7998,WS,PF_0010014_01,2020-01-19 16:00:00,FG,EO,080300,1.82,20200119,22,6999,,,
7999,TL,PF_0010014_01,2020-01-19 16:00:00,FG,EL,080300,,20200119,22,7000,,,
8000,RP,PF_0010014_01,2020-01-19 17:00:00,FG,EO,080300,0,20200119,22,7001,44210.0,45,8
8001,TI,PF_0010014_01,2020-01-19 17:00:00,FG,EI,080300,15.64,20200119,66,7002,,,
8002,TE,PF_0010014_01,2020-01-19 17:00:00,FG,EO,080300,4.97,20200119,22,7003,,,
8003,CI,PF_0010014_01,2020-01-19 17:00:00,FG,EI,080300,339.77,20200119,22,7004,,,
8004,SR,PF_0010014_01,2020-01-19 17:00:00,FG,EO,080300,9.09,20200119,22,7005,,,
8005,HI,PF_0010014_01,2020-01-19 17:00:00,FG,EI,080300,92,20200119,66,7006,,,
8006,WS,PF_0010014_01,2020-01-19 17:00:00,FG,EO,080300,1.81,20200119,22,7007,,,
8007,TL,PF_0010014_01,2020-01-19 17:00:00,FG,EL,080300,,20200119,22,7008,,,
8008,HL,PF_0010014_01,2020-01-19 17:00:00,FG,NT,080300,,20200119,22,7009,,,
8009,WD,PF_0010014_01,2020-01-19 17:00:00,FG,EO,080300,,20200119,22,7010,,,
8010,HL,PF_0010014_01,2020-01-19 18:00:00,FG,NT,080300,,20200119,22,7011,,,
8011,SR,PF_0010014_01,2020-01-19 18:00:00,FG,EO,080300,0,20200119,22,7012,,,
8012,CI,PF_0010014_01,2020-01-19 18:00:00,FG,EI,080300,358.27,20200119,22,7013,,,
8013,HI,PF_0010014_01,2020-01-19 18:00:00,FG,EI,080300,92.68,20200119,66,7014,,,
8014,WD,PF_0010014_01,2020-01-19 18:00:00,FG,EO,080300,,20200119,22,7015,,,
8015,WS,PF_0010014_01,2020-01-19 18:00:00,FG,EO,080300,1.16,20200119,22,7016,,,
8016,RP,PF_0010014_01,2020-01-19 18:00:00,FG,EO,080300,0,20200119,22,7017,,,
8017,TE,PF_0010014_01,2020-01-19 18:00:00,FG,EO,080300,4.22,20200119,22,7018,,,
8018,TI,PF_0010014_01,2020-01-19 18:00:00,FG,EI,080300,15.23,20200119,66,7019,,,
8019,TL,PF_0010014_01,2020-01-19 18:00:00,FG,EL,080300,,20200119,22,7020,,,
8020,TE,PF_0010014_01,2020-01-19 19:00:00,FG,EO,080300,3.37,20200119,22,7021,,,
8021,SR,PF_0010014_01,2020-01-19 19:00:00,FG,EO,080300,0,20200119,22,7022,,,
8022,WS,PF_0010014_01,2020-01-19 19:00:00,FG,EO,080300,.31,20200119,22,7023,,,
8023,TI,PF_0010014_01,2020-01-19 19:00:00,FG,EI,080300,14.57,20200119,66,7024,,,
8024,HL,PF_0010014_01,2020-01-19 19:00:00,FG,NT,080300,,20200119,22,7025,,,
8025,HI,PF_0010014_01,2020-01-19 19:00:00,FG,EI,080300,92.3,20200119,66,7026,,,
8026,TL,PF_0010014_01,2020-01-19 19:00:00,FG,EL,080300,,20200119,22,7027,,,
8027,WD,PF_0010014_01,2020-01-19 19:00:00,FG,EO,080300,,20200119,22,7028,,,
8028,RP,PF_0010014_01,2020-01-19 19:00:00,FG,EO,080300,0,20200119,22,7029,,,
8029,CI,PF_0010014_01,2020-01-19 19:00:00,FG,EI,080300,374.32,20200119,22,7030,,,
8030,TL,PF_0010014_01,2020-01-19 20:00:00,FG,EL,080300,,20200119,22,7031,,,
8031,HL,PF_0010014_01,2020-01-19 20:00:00,FG,NT,080300,,20200119,22,7032,,,
8032,TI,PF_0010014_01,2020-01-19 20:00:00,FG,EI,080300,15.15,20200119,66,7033,,,
8033,CI,PF_0010014_01,2020-01-19 20:00:00,FG,EI,080300,386.73,20200119,22,7034,,,
8034,SR,PF_0010014_01,2020-01-19 20:00:00,FG,EO,080300,0,20200119,22,7035,,,
8035,RP,PF_0010014_01,2020-01-19 20:00:00,FG,EO,080300,0,20200119,22,7036,,,
8036,WS,PF_0010014_01,2020-01-19 20:00:00,FG,EO,080300,.4,20200119,22,7037,,,
8037,HI,PF_0010014_01,2020-01-19 20:00:00,FG,EI,080300,88.87,20200119,66,7038,,,
8038,TE,PF_0010014_01,2020-01-19 20:00:00,FG,EO,080300,1.67,20200119,22,7039,,,
8039,WD,PF_0010014_01,2020-01-19 20:00:00,FG,EO,080300,,20200119,22,7040,,,
8040,HL,PF_0010014_01,2020-01-19 21:00:00,FG,NT,080300,,20200119,22,7041,,,
8041,TE,PF_0010014_01,2020-01-19 21:00:00,FG,EO,080300,.37,20200119,22,7042,,,
8042,WD,PF_0010014_01,2020-01-19 21:00:00,FG,EO,080300,,20200119,22,7043,,,
8043,RP,PF_0010014_01,2020-01-19 21:00:00,FG,EO,080300,0,20200119,22,7044,,,
8044,SR,PF_0010014_01,2020-01-19 21:00:00,FG,EO,080300,0,20200119,22,7045,,,
8045,WS,PF_0010014_01,2020-01-19 21:00:00,FG,EO,080300,.36,20200119,22,7046,,,
8046,CI,PF_0010014_01,2020-01-19 21:00:00,FG,EI,080300,400.82,20200119,22,7047,,,
8047,TI,PF_0010014_01,2020-01-19 21:00:00,FG,EI,080300,14.85,20200119,66,7048,,,
8048,TL,PF_0010014_01,2020-01-19 21:00:00,FG,EL,080300,,20200119,22,7049,,,
8049,HI,PF_0010014_01,2020-01-19 21:00:00,FG,EI,080300,88.32,20200119,66,7050,,,
