,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
1738,TI,PF_0006415_01,2020-05-26 18:00:00,FG,EI,080300,41.04,20200526,58,739,,,
1739,HI,PF_0006415_01,2020-05-26 18:00:00,FG,EI,080300,70.71,20200526,58,740,,,
1740,LI,PF_0006415_01,2020-05-26 18:00:00,FG,EI,080300,282.16,20200526,58,741,,,
1741,HI,PF_0006415_01,2020-05-26 19:00:00,FG,EI,080300,73.71,20200526,60,742,,,
1742,LI,PF_0006415_01,2020-05-26 19:00:00,FG,EI,080300,45.12,20200526,60,743,,,
1743,TI,PF_0006415_01,2020-05-26 19:00:00,FG,EI,080300,36.66,20200526,60,744,,,
1744,HI,PF_0006415_01,2020-05-26 20:00:00,FG,EI,080300,74.35,20200526,60,745,,,
1745,TI,PF_0006415_01,2020-05-26 20:00:00,FG,EI,080300,33.5,20200526,60,746,,,
1746,LI,PF_0006415_01,2020-05-26 20:00:00,FG,EI,080300,2,20200526,60,747,,,
1747,TI,PF_0006415_01,2020-05-26 21:00:00,FG,EI,080300,31.47,20200526,60,748,,,
1748,HI,PF_0006415_01,2020-05-26 21:00:00,FG,EI,080300,74.38,20200526,60,749,,,
1749,LI,PF_0006415_01,2020-05-26 21:00:00,FG,EI,080300,2,20200526,60,750,,,
1750,HI,PF_0006415_01,2020-05-26 22:00:00,FG,EI,080300,75.2,20200526,60,751,,,
1751,TI,PF_0006415_01,2020-05-26 22:00:00,FG,EI,080300,30.18,20200526,60,752,,,
1752,LI,PF_0006415_01,2020-05-26 22:00:00,FG,EI,080300,2,20200526,60,753,,,
1753,HI,PF_0006415_01,2020-05-26 23:00:00,FG,EI,080300,75.69,20200526,60,754,,,
1754,LI,PF_0006415_01,2020-05-26 23:00:00,FG,EI,080300,2,20200526,60,755,,,
1755,TI,PF_0006415_01,2020-05-26 23:00:00,FG,EI,080300,29.26,20200526,60,756,,,
1756,HI,PF_0006415_01,2020-05-27 00:00:00,FG,EI,080300,75.97,20200527,60,757,,,
1757,TI,PF_0006415_01,2020-05-27 00:00:00,FG,EI,080300,28.37,20200527,60,758,,,
1758,LI,PF_0006415_01,2020-05-27 00:00:00,FG,EI,080300,2,20200527,60,759,,,
1759,TI,PF_0006415_01,2020-05-27 01:00:00,FG,EI,080300,27.52,20200527,60,760,,,
1760,LI,PF_0006415_01,2020-05-27 01:00:00,FG,EI,080300,2,20200527,60,761,,,
1761,HI,PF_0006415_01,2020-05-27 01:00:00,FG,EI,080300,76.54,20200527,60,762,,,
1762,TI,PF_0006415_01,2020-05-27 02:00:00,FG,EI,080300,26.92,20200527,60,763,,,
1763,HI,PF_0006415_01,2020-05-27 02:00:00,FG,EI,080300,76.59,20200527,60,764,,,
1764,LI,PF_0006415_01,2020-05-27 02:00:00,FG,EI,080300,2,20200527,60,765,,,
1765,LI,PF_0006415_01,2020-05-27 03:00:00,FG,EI,080300,2,20200527,60,766,,,
1766,HI,PF_0006415_01,2020-05-27 03:00:00,FG,EI,080300,77.51,20200527,60,767,,,
1767,TI,PF_0006415_01,2020-05-27 03:00:00,FG,EI,080300,26.47,20200527,60,768,,,
1768,HI,PF_0006415_01,2020-05-27 04:00:00,FG,EI,080300,77.53,20200527,56,769,,,
1769,LI,PF_0006415_01,2020-05-27 04:00:00,FG,EI,080300,2,20200527,56,770,,,
1770,TI,PF_0006415_01,2020-05-27 04:00:00,FG,EI,080300,24.6,20200527,56,771,,,
1771,LI,PF_0006415_01,2020-05-27 05:00:00,FG,EI,080300,92.88,20200527,60,772,,,
1772,TI,PF_0006415_01,2020-05-27 05:00:00,FG,EI,080300,25.28,20200527,60,773,,,
1773,HI,PF_0006415_01,2020-05-27 05:00:00,FG,EI,080300,76.62,20200527,60,774,,,
1774,TI,PF_0006415_01,2020-05-27 06:00:00,FG,EI,080300,26.72,20200527,60,775,,,
1775,LI,PF_0006415_01,2020-05-27 06:00:00,FG,EI,080300,633.58,20200527,60,776,,,
1776,HI,PF_0006415_01,2020-05-27 06:00:00,FG,EI,080300,74.79,20200527,60,777,,,
1777,TI,PF_0006415_01,2020-05-27 07:00:00,FG,EI,080300,31.11,20200527,60,778,,,
1778,LI,PF_0006415_01,2020-05-27 07:00:00,FG,EI,080300,1194.95,20200527,60,779,,,
1779,HI,PF_0006415_01,2020-05-27 07:00:00,FG,EI,080300,72.26,20200527,60,780,,,
1780,LI,PF_0006415_01,2020-05-27 08:00:00,FG,EI,080300,1658.33,20200527,60,781,,,
1781,HI,PF_0006415_01,2020-05-27 08:00:00,FG,EI,080300,65.45,20200527,60,782,,,
1782,TI,PF_0006415_01,2020-05-27 08:00:00,FG,EI,080300,39.4,20200527,60,783,,,
1783,HI,PF_0006415_01,2020-05-27 09:00:00,FG,EI,080300,54,20200527,60,784,,,
1784,TI,PF_0006415_01,2020-05-27 09:00:00,FG,EI,080300,47.14,20200527,43,785,,,
1785,LI,PF_0006415_01,2020-05-27 09:00:00,FG,EI,080300,1923.93,20200527,60,786,,,
1786,HI,PF_0006415_01,2020-05-27 10:00:00,FG,EI,080300,44.79,20200527,60,787,,,
1787,LI,PF_0006415_01,2020-05-27 10:00:00,FG,EI,080300,2053.67,20200527,60,788,,,
1788,HI,PF_0006415_01,2020-05-27 11:00:00,FG,EI,080300,40.41,20200527,60,789,,,
1789,LI,PF_0006415_01,2020-05-27 11:00:00,FG,EI,080300,2218.7,20200527,60,790,,,
1790,HI,PF_0006415_01,2020-05-27 12:00:00,FG,EI,080300,36.32,20200527,60,791,,,
1791,LI,PF_0006415_01,2020-05-27 12:00:00,FG,EI,080300,2416.45,20200527,60,792,,,
1792,LI,PF_0006415_01,2020-05-27 13:00:00,FG,EI,080300,2023.24,20200527,59,793,,,
1793,HI,PF_0006415_01,2020-05-27 13:00:00,FG,EI,080300,35.69,20200527,59,794,,,
1794,LI,PF_0006415_01,2020-05-27 14:00:00,FG,EI,080300,1673.9,20200527,60,795,,,
1795,HI,PF_0006415_01,2020-05-27 14:00:00,FG,EI,080300,39.76,20200527,60,796,,,
1796,LI,PF_0006415_01,2020-05-27 15:00:00,FG,EI,080300,1501.63,20200527,46,797,,,
1797,HI,PF_0006415_01,2020-05-27 15:00:00,FG,EI,080300,42.83,20200527,46,798,,,
1798,HI,PF_0006415_01,2020-05-27 16:00:00,FG,EI,080300,49.41,20200527,49,799,,,
1799,LI,PF_0006415_01,2020-05-27 16:00:00,FG,EI,080300,1312.16,20200527,49,800,,,
1800,HI,PF_0006415_01,2020-05-27 17:00:00,FG,EI,080300,57.83,20200527,50,801,,,
1801,LI,PF_0006415_01,2020-05-27 17:00:00,FG,EI,080300,977.9,20200527,50,802,,,
1802,LI,PF_0006415_01,2020-05-27 18:00:00,FG,EI,080300,535.8,20200527,60,803,,,
1803,HI,PF_0006415_01,2020-05-27 18:00:00,FG,EI,080300,63.55,20200527,60,804,,,
1804,TI,PF_0006415_01,2020-05-27 18:00:00,FG,EI,080300,47.22,20200527,46,805,,,
1805,HI,PF_0006415_01,2020-05-27 19:00:00,FG,EI,080300,68.26,20200527,60,806,,,
1806,TI,PF_0006415_01,2020-05-27 19:00:00,FG,EI,080300,41.09,20200527,60,807,,,
1807,LI,PF_0006415_01,2020-05-27 19:00:00,FG,EI,080300,78.98,20200527,60,808,,,
1808,HI,PF_0006415_01,2020-05-27 20:00:00,FG,EI,080300,69.38,20200527,60,809,,,
1809,LI,PF_0006415_01,2020-05-27 20:00:00,FG,EI,080300,2,20200527,60,810,,,
1810,TI,PF_0006415_01,2020-05-27 20:00:00,FG,EI,080300,36.42,20200527,60,811,,,
1811,LI,PF_0006415_01,2020-05-27 21:00:00,FG,EI,080300,2,20200527,60,812,,,
1812,HI,PF_0006415_01,2020-05-27 21:00:00,FG,EI,080300,69.62,20200527,60,813,,,
1813,TI,PF_0006415_01,2020-05-27 21:00:00,FG,EI,080300,33.88,20200527,60,814,,,
1814,HI,PF_0006415_01,2020-05-27 22:00:00,FG,EI,080300,70.09,20200527,56,815,,,
1815,TI,PF_0006415_01,2020-05-27 22:00:00,FG,EI,080300,30.49,20200527,56,816,,,
1816,LI,PF_0006415_01,2020-05-27 22:00:00,FG,EI,080300,2,20200527,56,817,,,
1817,HI,PF_0006415_01,2020-05-27 23:00:00,FG,EI,080300,70.26,20200527,57,818,,,
1818,TI,PF_0006415_01,2020-05-27 23:00:00,FG,EI,080300,27.52,20200527,57,819,,,
1819,LI,PF_0006415_01,2020-05-27 23:00:00,FG,EI,080300,2,20200527,57,820,,,
1820,LI,PF_0006415_01,2020-05-28 00:00:00,FG,EI,080300,2,20200528,56,821,,,
1821,HI,PF_0006415_01,2020-05-28 00:00:00,FG,EI,080300,70.52,20200528,56,822,,,
1822,TI,PF_0006415_01,2020-05-28 00:00:00,FG,EI,080300,28.81,20200528,56,823,,,
1823,HI,PF_0006415_01,2020-05-28 01:00:00,FG,EI,080300,70.57,20200528,60,824,,,
1824,LI,PF_0006415_01,2020-05-28 01:00:00,FG,EI,080300,2,20200528,60,825,,,
1825,TI,PF_0006415_01,2020-05-28 01:00:00,FG,EI,080300,28.71,20200528,60,826,,,
1826,LI,PF_0006415_01,2020-05-28 02:00:00,FG,EI,080300,2,20200528,60,827,,,
1827,HI,PF_0006415_01,2020-05-28 02:00:00,FG,EI,080300,70.81,20200528,60,828,,,
1828,TI,PF_0006415_01,2020-05-28 02:00:00,FG,EI,080300,27.83,20200528,60,829,,,
1829,LI,PF_0006415_01,2020-05-28 03:00:00,FG,EI,080300,2,20200528,60,830,,,
1830,HI,PF_0006415_01,2020-05-28 03:00:00,FG,EI,080300,71.07,20200528,60,831,,,
1831,TI,PF_0006415_01,2020-05-28 03:00:00,FG,EI,080300,26.98,20200528,60,832,,,
1832,TI,PF_0006415_01,2020-05-28 04:00:00,FG,EI,080300,26.28,20200528,60,833,,,
1833,HI,PF_0006415_01,2020-05-28 04:00:00,FG,EI,080300,71.52,20200528,60,834,,,
1834,LI,PF_0006415_01,2020-05-28 04:00:00,FG,EI,080300,2,20200528,60,835,,,
1835,LI,PF_0006415_01,2020-05-28 05:00:00,FG,EI,080300,142,20200528,47,836,,,
1836,HI,PF_0006415_01,2020-05-28 05:00:00,FG,EI,080300,71.03,20200528,47,837,,,
1837,TI,PF_0006415_01,2020-05-28 05:00:00,FG,EI,080300,25.72,20200528,47,838,,,
1838,HI,PF_0006415_01,2020-05-28 06:00:00,FG,EI,080300,68.84,20200528,60,839,,,
1839,TI,PF_0006415_01,2020-05-28 06:00:00,FG,EI,080300,28.07,20200528,60,840,,,
1840,LI,PF_0006415_01,2020-05-28 06:00:00,FG,EI,080300,836.42,20200528,60,841,,,
1841,HI,PF_0006415_01,2020-05-28 07:00:00,FG,EI,080300,65.14,20200528,60,842,,,
1842,TI,PF_0006415_01,2020-05-28 07:00:00,FG,EI,080300,34.66,20200528,60,843,,,
1843,LI,PF_0006415_01,2020-05-28 07:00:00,FG,EI,080300,1643.92,20200528,60,844,,,
1844,LI,PF_0006415_01,2020-05-28 08:00:00,FG,EI,080300,1780.5,20200528,60,845,,,
1845,HI,PF_0006415_01,2020-05-28 08:00:00,FG,EI,080300,59.24,20200528,60,846,,,
1846,TI,PF_0006415_01,2020-05-28 08:00:00,FG,EI,080300,42.75,20200528,60,847,,,
1847,TI,PF_0006415_01,2020-05-28 09:00:00,FG,EI,080300,48.43,20200528,18,848,,,
1848,HI,PF_0006415_01,2020-05-28 09:00:00,FG,EI,080300,50.08,20200528,60,849,,,
1849,LI,PF_0006415_01,2020-05-28 09:00:00,FG,EI,080300,1914.43,20200528,60,850,,,
1850,LI,PF_0006415_01,2020-05-28 10:00:00,FG,EI,080300,2141.1,20200528,60,851,,,
1851,HI,PF_0006415_01,2020-05-28 10:00:00,FG,EI,080300,41.58,20200528,60,852,,,
1852,LI,PF_0006415_01,2020-05-28 11:00:00,FG,EI,080300,2513.47,20200528,60,853,,,
1853,HI,PF_0006415_01,2020-05-28 11:00:00,FG,EI,080300,36.12,20200528,60,854,,,
1854,LI,PF_0006415_01,2020-05-28 12:00:00,FG,EI,080300,2192.68,20200528,60,855,,,
1855,HI,PF_0006415_01,2020-05-28 12:00:00,FG,EI,080300,37.24,20200528,60,856,,,
1856,LI,PF_0006415_01,2020-05-28 13:00:00,FG,EI,080300,1702.75,20200528,60,857,,,
1857,HI,PF_0006415_01,2020-05-28 13:00:00,FG,EI,080300,48.53,20200528,60,858,,,
1858,HI,PF_0006415_01,2020-05-28 14:00:00,FG,EI,080300,46.19,20200528,60,859,,,
1859,LI,PF_0006415_01,2020-05-28 14:00:00,FG,EI,080300,1909.65,20200528,60,860,,,
1860,LI,PF_0006415_01,2020-05-28 15:00:00,FG,EI,080300,1887.58,20200528,59,861,,,
1861,HI,PF_0006415_01,2020-05-28 15:00:00,FG,EI,080300,42.65,20200528,59,862,,,
1862,HI,PF_0006415_01,2020-05-28 16:00:00,FG,EI,080300,52.48,20200528,57,863,,,
1863,LI,PF_0006415_01,2020-05-28 16:00:00,FG,EI,080300,1189.32,20200528,57,864,,,
1864,HI,PF_0006415_01,2020-05-28 17:00:00,FG,EI,080300,59.79,20200528,55,865,,,
1865,LI,PF_0006415_01,2020-05-28 17:00:00,FG,EI,080300,951.78,20200528,55,866,,,
1866,TI,PF_0006415_01,2020-05-28 17:00:00,FG,EI,080300,49.47,20200528,10,867,,,
1867,LI,PF_0006415_01,2020-05-28 18:00:00,FG,EI,080300,536.08,20200528,59,868,,,
1868,HI,PF_0006415_01,2020-05-28 18:00:00,FG,EI,080300,64.27,20200528,59,869,,,
1869,TI,PF_0006415_01,2020-05-28 18:00:00,FG,EI,080300,46.3,20200528,59,870,,,
1870,TI,PF_0006415_01,2020-05-28 19:00:00,FG,EI,080300,41.19,20200528,60,871,,,
1871,HI,PF_0006415_01,2020-05-28 19:00:00,FG,EI,080300,69.45,20200528,60,872,,,
1872,LI,PF_0006415_01,2020-05-28 19:00:00,FG,EI,080300,76.25,20200528,60,873,,,
1873,HI,PF_0006415_01,2020-05-28 20:00:00,FG,EI,080300,70.92,20200528,60,874,,,
1874,LI,PF_0006415_01,2020-05-28 20:00:00,FG,EI,080300,2,20200528,60,875,,,
1875,TI,PF_0006415_01,2020-05-28 20:00:00,FG,EI,080300,37.1,20200528,60,876,,,
1876,HI,PF_0006415_01,2020-05-28 21:00:00,FG,EI,080300,71.02,20200528,56,877,,,
1877,TI,PF_0006415_01,2020-05-28 21:00:00,FG,EI,080300,32.95,20200528,56,878,,,
1878,LI,PF_0006415_01,2020-05-28 21:00:00,FG,EI,080300,2,20200528,56,879,,,
1879,HI,PF_0006415_01,2020-05-28 22:00:00,FG,EI,080300,70.99,20200528,60,880,,,
1880,LI,PF_0006415_01,2020-05-28 22:00:00,FG,EI,080300,2,20200528,60,881,,,
1881,TI,PF_0006415_01,2020-05-28 22:00:00,FG,EI,080300,33.09,20200528,60,882,,,
1882,TI,PF_0006415_01,2020-05-28 23:00:00,FG,EI,080300,31.78,20200528,60,883,,,
1883,LI,PF_0006415_01,2020-05-28 23:00:00,FG,EI,080300,2,20200528,60,884,,,
1884,HI,PF_0006415_01,2020-05-28 23:00:00,FG,EI,080300,70.92,20200528,60,885,,,
1885,HI,PF_0006415_01,2020-05-29 00:00:00,FG,EI,080300,70.97,20200529,60,886,,,
1886,LI,PF_0006415_01,2020-05-29 00:00:00,FG,EI,080300,2,20200529,60,887,,,
1887,TI,PF_0006415_01,2020-05-29 00:00:00,FG,EI,080300,30.65,20200529,60,888,,,
1888,HI,PF_0006415_01,2020-05-29 01:00:00,FG,EI,080300,71.24,20200529,59,889,,,
1889,LI,PF_0006415_01,2020-05-29 01:00:00,FG,EI,080300,2,20200529,59,890,,,
1890,TI,PF_0006415_01,2020-05-29 01:00:00,FG,EI,080300,25.66,20200529,59,891,,,
1891,HI,PF_0006415_01,2020-05-29 02:00:00,FG,EI,080300,71.51,20200529,60,892,,,
1892,LI,PF_0006415_01,2020-05-29 02:00:00,FG,EI,080300,2,20200529,60,893,,,
1893,TI,PF_0006415_01,2020-05-29 02:00:00,FG,EI,080300,28.72,20200529,60,894,,,
1894,HI,PF_0006415_01,2020-05-29 03:00:00,FG,EI,080300,71.37,20200529,60,895,,,
1895,LI,PF_0006415_01,2020-05-29 03:00:00,FG,EI,080300,2,20200529,60,896,,,
1896,TI,PF_0006415_01,2020-05-29 03:00:00,FG,EI,080300,27.94,20200529,60,897,,,
1897,TI,PF_0006415_01,2020-05-29 04:00:00,FG,EI,080300,27.13,20200529,60,898,,,
1898,HI,PF_0006415_01,2020-05-29 04:00:00,FG,EI,080300,71.55,20200529,60,899,,,
1899,LI,PF_0006415_01,2020-05-29 04:00:00,FG,EI,080300,2,20200529,60,900,,,
1900,LI,PF_0006415_01,2020-05-29 05:00:00,FG,EI,080300,102.92,20200529,60,901,,,
1901,TI,PF_0006415_01,2020-05-29 05:00:00,FG,EI,080300,26.59,20200529,60,902,,,
1902,HI,PF_0006415_01,2020-05-29 05:00:00,FG,EI,080300,71.61,20200529,60,903,,,
1903,LI,PF_0006415_01,2020-05-29 06:00:00,FG,EI,080300,775.97,20200529,60,904,,,
1904,TI,PF_0006415_01,2020-05-29 06:00:00,FG,EI,080300,28.86,20200529,60,905,,,
1905,HI,PF_0006415_01,2020-05-29 06:00:00,FG,EI,080300,69.28,20200529,60,906,,,
1906,HI,PF_0006415_01,2020-05-29 07:00:00,FG,EI,080300,65.75,20200529,60,907,,,
1907,LI,PF_0006415_01,2020-05-29 07:00:00,FG,EI,080300,1585.27,20200529,60,908,,,
1908,TI,PF_0006415_01,2020-05-29 07:00:00,FG,EI,080300,35.15,20200529,60,909,,,
1909,HI,PF_0006415_01,2020-05-29 08:00:00,FG,EI,080300,60.02,20200529,60,910,,,
1910,LI,PF_0006415_01,2020-05-29 08:00:00,FG,EI,080300,1855.67,20200529,60,911,,,
1911,TI,PF_0006415_01,2020-05-29 08:00:00,FG,EI,080300,43.44,20200529,60,912,,,
1912,LI,PF_0006415_01,2020-05-29 09:00:00,FG,EI,080300,2059.3,20200529,60,913,,,
1913,TI,PF_0006415_01,2020-05-29 09:00:00,FG,EI,080300,48.75,20200529,16,914,,,
1914,HI,PF_0006415_01,2020-05-29 09:00:00,FG,EI,080300,50.45,20200529,60,915,,,
1915,LI,PF_0006415_01,2020-05-29 10:00:00,FG,EI,080300,2139.87,20200529,60,916,,,
1916,HI,PF_0006415_01,2020-05-29 10:00:00,FG,EI,080300,41.42,20200529,60,917,,,
1917,HI,PF_0006415_01,2020-05-29 11:00:00,FG,EI,080300,36.18,20200529,59,918,,,
1918,LI,PF_0006415_01,2020-05-29 11:00:00,FG,EI,080300,2261.93,20200529,59,919,,,
1919,LI,PF_0006415_01,2020-05-29 12:00:00,FG,EI,080300,2252.43,20200529,60,920,,,
1920,HI,PF_0006415_01,2020-05-29 12:00:00,FG,EI,080300,34.31,20200529,60,921,,,
1921,LI,PF_0006415_01,2020-05-29 13:00:00,FG,EI,080300,2066.44,20200529,57,922,,,
1922,HI,PF_0006415_01,2020-05-29 13:00:00,FG,EI,080300,36.05,20200529,57,923,,,
1923,LI,PF_0006415_01,2020-05-29 14:00:00,FG,EI,080300,1802.8,20200529,59,924,,,
1924,HI,PF_0006415_01,2020-05-29 14:00:00,FG,EI,080300,39.71,20200529,59,925,,,
1925,LI,PF_0006415_01,2020-05-29 15:00:00,FG,EI,080300,1416.91,20200529,44,926,,,
1926,HI,PF_0006415_01,2020-05-29 15:00:00,FG,EI,080300,50.63,20200529,44,927,,,
1927,LI,PF_0006415_01,2020-05-29 16:00:00,FG,EI,080300,1215.98,20200529,52,928,,,
1928,HI,PF_0006415_01,2020-05-29 16:00:00,FG,EI,080300,55.53,20200529,52,929,,,
1929,LI,PF_0006415_01,2020-05-29 17:00:00,FG,EI,080300,919.69,20200529,48,930,,,
1930,HI,PF_0006415_01,2020-05-29 17:00:00,FG,EI,080300,49.49,20200529,48,931,,,
1931,TI,PF_0006415_01,2020-05-29 17:00:00,FG,EI,080300,46.46,20200529,14,932,,,
1932,TI,PF_0006415_01,2020-05-29 18:00:00,FG,EI,080300,38.05,20200529,59,933,,,
1933,LI,PF_0006415_01,2020-05-29 18:00:00,FG,EI,080300,408.2,20200529,59,934,,,
1934,HI,PF_0006415_01,2020-05-29 18:00:00,FG,EI,080300,34.44,20200529,59,935,,,
1935,HI,PF_0006415_01,2020-05-29 19:00:00,FG,EI,080300,37.46,20200529,60,936,,,
1936,LI,PF_0006415_01,2020-05-29 19:00:00,FG,EI,080300,58.18,20200529,60,937,,,
1937,TI,PF_0006415_01,2020-05-29 19:00:00,FG,EI,080300,32.53,20200529,60,938,,,
1938,LI,PF_0006415_01,2020-05-29 20:00:00,FG,EI,080300,2,20200529,60,939,,,
1939,HI,PF_0006415_01,2020-05-29 20:00:00,FG,EI,080300,40.74,20200529,60,940,,,
1940,TI,PF_0006415_01,2020-05-29 20:00:00,FG,EI,080300,29.48,20200529,60,941,,,
1941,HI,PF_0006415_01,2020-05-29 21:00:00,FG,EI,080300,43.64,20200529,60,942,,,
1942,TI,PF_0006415_01,2020-05-29 21:00:00,FG,EI,080300,27.69,20200529,60,943,,,
1943,LI,PF_0006415_01,2020-05-29 21:00:00,FG,EI,080300,2,20200529,60,944,,,
1944,HI,PF_0006415_01,2020-05-29 22:00:00,FG,EI,080300,45.9,20200529,60,945,,,
1945,LI,PF_0006415_01,2020-05-29 22:00:00,FG,EI,080300,2,20200529,60,946,,,
1946,TI,PF_0006415_01,2020-05-29 22:00:00,FG,EI,080300,26.81,20200529,60,947,,,
1947,TI,PF_0006415_01,2020-05-29 23:00:00,FG,EI,080300,25.79,20200529,60,948,,,
1948,LI,PF_0006415_01,2020-05-29 23:00:00,FG,EI,080300,2,20200529,60,949,,,
1949,HI,PF_0006415_01,2020-05-29 23:00:00,FG,EI,080300,46.75,20200529,60,950,,,
1950,LI,PF_0006415_01,2020-05-30 00:00:00,FG,EI,080300,2,20200530,60,951,,,
1951,HI,PF_0006415_01,2020-05-30 00:00:00,FG,EI,080300,48.1,20200530,60,952,,,
1952,TI,PF_0006415_01,2020-05-30 00:00:00,FG,EI,080300,24.77,20200530,60,953,,,
1953,HI,PF_0006415_01,2020-05-30 01:00:00,FG,EI,080300,50.59,20200530,60,954,,,
1954,TI,PF_0006415_01,2020-05-30 01:00:00,FG,EI,080300,23.94,20200530,60,955,,,
1955,LI,PF_0006415_01,2020-05-30 01:00:00,FG,EI,080300,2,20200530,60,956,,,
1956,TI,PF_0006415_01,2020-05-30 02:00:00,FG,EI,080300,22.72,20200530,60,957,,,
1957,HI,PF_0006415_01,2020-05-30 02:00:00,FG,EI,080300,53.44,20200530,60,958,,,
1958,LI,PF_0006415_01,2020-05-30 02:00:00,FG,EI,080300,2,20200530,60,959,,,
1959,HI,PF_0006415_01,2020-05-30 03:00:00,FG,EI,080300,58.34,20200530,60,960,,,
1960,TI,PF_0006415_01,2020-05-30 03:00:00,FG,EI,080300,20.97,20200530,60,961,,,
1961,LI,PF_0006415_01,2020-05-30 03:00:00,FG,EI,080300,2,20200530,60,962,,,
1962,HI,PF_0006415_01,2020-05-30 04:00:00,FG,EI,080300,61.02,20200530,59,963,,,
1963,TI,PF_0006415_01,2020-05-30 04:00:00,FG,EI,080300,20.34,20200530,59,964,,,
1964,LI,PF_0006415_01,2020-05-30 04:00:00,FG,EI,080300,2,20200530,59,965,,,
1965,TI,PF_0006415_01,2020-05-30 05:00:00,FG,EI,080300,19.9,20200530,58,966,,,
1966,HI,PF_0006415_01,2020-05-30 05:00:00,FG,EI,080300,62.29,20200530,58,967,,,
1967,LI,PF_0006415_01,2020-05-30 05:00:00,FG,EI,080300,137.33,20200530,58,968,,,
1968,LI,PF_0006415_01,2020-05-30 06:00:00,FG,EI,080300,598.32,20200530,60,969,,,
1969,TI,PF_0006415_01,2020-05-30 06:00:00,FG,EI,080300,22.57,20200530,60,970,,,
1970,HI,PF_0006415_01,2020-05-30 06:00:00,FG,EI,080300,55.97,20200530,60,971,,,
1971,TI,PF_0006415_01,2020-05-30 07:00:00,FG,EI,080300,26.26,20200530,60,972,,,
1972,LI,PF_0006415_01,2020-05-30 07:00:00,FG,EI,080300,1207.2,20200530,60,973,,,
1973,HI,PF_0006415_01,2020-05-30 07:00:00,FG,EI,080300,48.26,20200530,60,974,,,
1974,LI,PF_0006415_01,2020-05-30 08:00:00,FG,EI,080300,1666.57,20200530,60,975,,,
1975,HI,PF_0006415_01,2020-05-30 08:00:00,FG,EI,080300,39.16,20200530,60,976,,,
1976,TI,PF_0006415_01,2020-05-30 08:00:00,FG,EI,080300,31.74,20200530,60,977,,,
1977,LI,PF_0006415_01,2020-05-30 09:00:00,FG,EI,080300,1727.27,20200530,60,978,,,
1978,TI,PF_0006415_01,2020-05-30 09:00:00,FG,EI,080300,36.48,20200530,60,979,,,
1979,HI,PF_0006415_01,2020-05-30 09:00:00,FG,EI,080300,31.26,20200530,60,980,,,
1980,HI,PF_0006415_01,2020-05-30 10:00:00,FG,EI,080300,25.94,20200530,60,981,,,
1981,LI,PF_0006415_01,2020-05-30 10:00:00,FG,EI,080300,1900.73,20200530,60,982,,,
1982,TI,PF_0006415_01,2020-05-30 10:00:00,FG,EI,080300,39.38,20200530,60,983,,,
1983,LI,PF_0006415_01,2020-05-30 11:00:00,FG,EI,080300,2184.78,20200530,60,984,,,
1984,TI,PF_0006415_01,2020-05-30 11:00:00,FG,EI,080300,43.39,20200530,60,985,,,
1985,HI,PF_0006415_01,2020-05-30 11:00:00,FG,EI,080300,20.74,20200530,60,986,,,
1986,HI,PF_0006415_01,2020-05-30 12:00:00,FG,EI,080300,20.72,20200530,60,987,,,
1987,LI,PF_0006415_01,2020-05-30 12:00:00,FG,EI,080300,2284.25,20200530,60,988,,,
1988,TI,PF_0006415_01,2020-05-30 12:00:00,FG,EI,080300,43.4,20200530,60,989,,,
1989,LI,PF_0006415_01,2020-05-30 13:00:00,FG,EI,080300,2192.9,20200530,60,990,,,
1990,TI,PF_0006415_01,2020-05-30 13:00:00,FG,EI,080300,43.57,20200530,60,991,,,
1991,HI,PF_0006415_01,2020-05-30 13:00:00,FG,EI,080300,20.53,20200530,60,992,,,
1992,LI,PF_0006415_01,2020-05-30 14:00:00,FG,EI,080300,2083.58,20200530,60,993,,,
1993,TI,PF_0006415_01,2020-05-30 14:00:00,FG,EI,080300,40.6,20200530,60,994,,,
1994,HI,PF_0006415_01,2020-05-30 14:00:00,FG,EI,080300,22.31,20200530,60,995,,,
1995,TI,PF_0006415_01,2020-05-30 15:00:00,FG,EI,080300,40.94,20200530,58,996,,,
1996,LI,PF_0006415_01,2020-05-30 15:00:00,FG,EI,080300,1843.45,20200530,58,997,,,
1997,HI,PF_0006415_01,2020-05-30 15:00:00,FG,EI,080300,21.75,20200530,58,998,,,
1998,LI,PF_0006415_01,2020-05-30 16:00:00,FG,EI,080300,1451.2,20200530,59,999,,,
1999,HI,PF_0006415_01,2020-05-30 16:00:00,FG,EI,080300,24.25,20200530,59,1000,,,
2000,TI,PF_0006415_01,2020-05-30 16:00:00,FG,EI,080300,37.92,20200530,59,1001,4912.0,5,2
2001,HI,PF_0006415_01,2020-05-30 17:00:00,FG,EI,080300,27.8,20200530,58,1002,,,
2002,TI,PF_0006415_01,2020-05-30 17:00:00,FG,EI,080300,34.86,20200530,58,1003,,,
2003,LI,PF_0006415_01,2020-05-30 17:00:00,FG,EI,080300,838.33,20200530,58,1004,,,
2004,HI,PF_0006415_01,2020-05-30 18:00:00,FG,EI,080300,35.65,20200530,60,1005,,,
2005,TI,PF_0006415_01,2020-05-30 18:00:00,FG,EI,080300,31.43,20200530,60,1006,,,
